=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:31.996] [R1] started
[00:43:39.156] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:39.159] [W5] wrote: "Test"
[00:43:39.166] [R2] read: "Test"
[00:43:39.167] [R3] read: "Test"
[00:43:39.170] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.174] [W6] wrote: "Race!"
[00:43:39.179] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:39.190] [R4] read: "Readers and writers must coordinate access to shared data."
[00:43:39.194] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:39.199] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:39.206] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:39.207] [W7] wrote: "Race!"
[00:43:39.209] [R1] read: "Race!"
[00:43:39.213] [R2] read: "Race!"
[00:43:39.224] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.224] [W4] wrote: "Race!"
[00:43:39.227] [R5] read: "Race!"
[00:43:39.231] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.232] [W1] wrote: "AB"
[00:43:39.242] [R4] read: "AB"
[00:43:39.243] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.247] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:39.248] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.252] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.255] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.255] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.264] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.266] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.276] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.276] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.284] [W8] wrote: "Test"
[00:43:39.285] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.286] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.287] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.289] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.296] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:39.300] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.302] [W3] wrote: "!"
[00:43:39.304] [R5] read: "!"
[00:43:39.317] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:39.318] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.321] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.322] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:39.323] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:39.324] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.324] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.332] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.339] [W2] wrote: "AB"
[00:43:39.346] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.348] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:39.348] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:39.352] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:39.358] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:39.363] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:39.372] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:39.378] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:39.378] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:39.379] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.383] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.387] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.390] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.399] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.403] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:39.403] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:39.409] [W1] wrote: "Test"
[00:43:39.411] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.413] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.414] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.418] [W5] wrote: "!"
[00:43:39.420] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.435] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.435] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.440] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.441] [W6] wrote: "AB"
[00:43:39.446] [W7] wrote: "AB"
[00:43:39.453] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.457] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.462] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.463] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:39.469] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.470] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.481] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.491] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.492] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.493] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.498] [W4] wrote: "AB"
[00:43:39.498] [R2] read: "AB"
[00:43:39.500] [W8] wrote: "!"
[00:43:39.504] [R3] read: "!"
[00:43:39.511] [W3] wrote: "A"
[00:43:39.513] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.513] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.516] [W2] wrote: "Test"
[00:43:39.519] [R5] read: "Test"
[00:43:39.528] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.545] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.547] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.548] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.556] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:39.557] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.560] [W1] wrote: "!"
[00:43:39.564] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.565] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:39.574] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.578] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.591] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.595] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.595] [W3] wrote: "Hello World!"
[00:43:39.604] [R3] read: "Hello World!"
[00:43:39.604] [R1] read: "Hello World!"
[00:43:39.609] [R4] read: "Hello World!"
[00:43:39.613] [W5] wrote: "A"
[00:43:39.613] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.619] [W7] wrote: "Test"
[00:43:39.623] [R5] read: "Test"
[00:43:39.638] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:39.640] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.648] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:39.650] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:39.656] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.657] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.660] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.662] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:39.678] [W6] wrote: "Test"
[00:43:39.680] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.682] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.682] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.684] [W4] wrote: "Test"
[00:43:39.689] [R4] read: "Test"
[00:43:39.694] [W5] wrote: "Hello World!"
[00:43:39.698] [R2] read: "Hello World!"
[00:43:39.700] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.701] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.713] [W3] wrote: "Operating systems manage hardware and software resources."
[00:43:39.715] [R5] read: "Operating systems manage hardware and software resources."
[00:43:39.720] [R2] read: "Operating systems manage hardware and software resources."
[00:43:39.732] [R4] read: "Operating systems manage hardware and software resources."
[00:43:39.732] [R3] read: "Operating systems manage hardware and software resources."
[00:43:39.738] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.739] [W8] wrote: "A"
[00:43:39.740] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.742] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.748] [W3] wrote: "X"
[00:43:39.750] [R1] read: "X"
[00:43:39.754] [R2] read: "X"
[00:43:39.754] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:39.758] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:39.771] [W2] wrote: "!"
[00:43:39.774] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.775] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.777] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.781] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:39.787] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:39.793] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:39.796] [R2] read: "Operating systems manage hardware and software resources."
[00:43:39.809] [W7] wrote: "!"
[00:43:39.811] [W1] wrote: "A"
[00:43:39.812] [R5] read: "A"
[00:43:39.813] [R4] read: "A"
[00:43:39.819] [R2] read: "A"
[00:43:39.819] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:39.821] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.822] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.830] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.838] [W8] wrote: "Hello World!"
[00:43:39.848] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.850] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:39.851] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:39.851] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.859] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.860] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:39.862] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.862] [W5] wrote: "X"
[00:43:39.862] [W1] wrote: "Hello World!"
[00:43:39.875] [R2] read: "Hello World!"
[00:43:39.875] [W6] wrote: "!"
[00:43:39.888] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.888] [W3] wrote: "Race!"
[00:43:39.892] [R1] read: "Race!"
[00:43:39.892] [R5] read: "Race!"
[00:43:39.897] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:39.901] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:39.908] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:39.909] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:39.909] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:39.919] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:39.920] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:39.923] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:39.924] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:39.928] [W4] wrote: "!"
[00:43:39.939] [R1] read: "!"
[00:43:39.940] [R5] read: "!"
[00:43:39.952] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:39.953] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:39.955] [R3] read: "Operating systems manage hardware and software resources."
[00:43:39.960] [W2] wrote: "A"
[00:43:39.961] [R5] read: "A"
[00:43:39.967] [R2] read: "A"
[00:43:39.970] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.972] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:39.979] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:39.987] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:39.992] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:39.994] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:39.998] [W7] finished
[00:43:40.006] [W5] finished
[00:43:40.009] [W4] finished
[00:43:40.018] [W2] finished
[00:43:40.019] [W1] finished
[00:43:40.022] [W6] finished
[00:43:40.024] [R2] finished
[00:43:40.028] [R1] finished
[00:43:40.030] [R3] finished
[00:43:40.035] [R4] finished
[00:43:40.043] [W8] finished
[00:43:40.051] [W3] finished
[00:43:40.053] [R5] finished

=== Program Finished ===
Final shared string: "Context switching between threads has performance overhead costs."
