=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[22:42:21.395] [R1] started
[22:42:28.407] [W6] wrote: "Readers and writers must coordinate access to shared data."
[22:42:28.417] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:28.418] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.422] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.423] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.427] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.433] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.434] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.448] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.454] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.455] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.456] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.458] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.460] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.460] [W8] wrote: "AB"
[22:42:28.466] [R4] read: "AB"
[22:42:28.481] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.482] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.492] [W5] wrote: "Pthread library provides powerful threading primitives."
[22:42:28.497] [R4] read: "Pthread library provides powerful threading primitives."
[22:42:28.498] [R5] read: "Pthread library provides powerful threading primitives."
[22:42:28.500] [R1] read: "Pthread library provides powerful threading primitives."
[22:42:28.503] [W6] wrote: "Race!"
[22:42:28.505] [W4] wrote: "AB"
[22:42:28.506] [R2] read: "AB"
[22:42:28.509] [R3] read: "AB"
[22:42:28.518] [W2] wrote: "AB"
[22:42:28.522] [R5] read: "AB"
[22:42:28.526] [R1] read: "AB"
[22:42:28.547] [R4] read: "AB"
[22:42:28.551] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.551] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.552] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.554] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.560] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.568] [W7] wrote: "Test"
[22:42:28.570] [R5] read: "Test"
[22:42:28.571] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.571] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.576] [W3] wrote: "AB"
[22:42:28.591] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:28.595] [R1] read: "Mutual exclusion ensures only one writer at a time."
[22:42:28.599] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.601] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.604] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.604] [W1] wrote: "Test"
[22:42:28.606] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.607] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.609] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.610] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.612] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.626] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.649] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.651] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.651] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.655] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.655] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.660] [W5] wrote: "AB"
[22:42:28.666] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.670] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.670] [W8] wrote: "Test"
[22:42:28.675] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.676] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.678] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:42:28.679] [R3] read: "Pthread library provides powerful threading primitives."
[22:42:28.685] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.689] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.691] [W2] wrote: "Test"
[22:42:28.691] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.696] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.702] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.712] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.713] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.717] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.725] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.731] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.739] [W7] wrote: "!"
[22:42:28.743] [W3] wrote: "Test"
[22:42:28.744] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.750] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.755] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.759] [W4] wrote: "Test"
[22:42:28.761] [R2] read: "Test"
[22:42:28.766] [R1] read: "Test"
[22:42:28.768] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:28.771] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.772] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.780] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:28.791] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.793] [W1] wrote: "!"
[22:42:28.796] [R2] read: "!"
[22:42:28.798] [R1] read: "!"
[22:42:28.802] [R4] read: "!"
[22:42:28.803] [R3] read: "!"
[22:42:28.816] [W5] wrote: "Test"
[22:42:28.820] [R5] read: "Test"
[22:42:28.822] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.826] [W1] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.826] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.828] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.829] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.830] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.839] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.843] [W6] wrote: "AB"
[22:42:28.843] [R2] read: "AB"
[22:42:28.855] [R3] read: "AB"
[22:42:28.855] [R4] read: "AB"
[22:42:28.861] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.864] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.865] [W2] wrote: "!"
[22:42:28.867] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.872] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.878] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.878] [W8] wrote: "!"
[22:42:28.879] [R4] read: "!"
[22:42:28.885] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.895] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:28.901] [W4] wrote: "!"
[22:42:28.908] [R3] read: "!"
[22:42:28.913] [W1] wrote: "A"
[22:42:28.916] [R2] read: "A"
[22:42:28.916] [W3] wrote: "!"
[22:42:28.920] [R5] read: "!"
[22:42:28.920] [R1] read: "!"
[22:42:28.930] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.930] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:28.937] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:28.937] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.944] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.946] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.955] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.958] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.960] [W3] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.963] [W2] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.968] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.969] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.971] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:28.972] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:28.973] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:42:28.984] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:29.001] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:29.002] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:29.005] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:29.008] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:29.008] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:29.011] [W1] wrote: "Hello World!"
[22:42:29.011] [R5] read: "Hello World!"
[22:42:29.016] [W8] wrote: "A"
[22:42:29.023] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:29.037] [W7] wrote: "A"
[22:42:29.045] [R3] read: "A"
[22:42:29.050] [R4] read: "A"
[22:42:29.050] [R1] read: "A"
[22:42:29.059] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:29.062] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:29.063] [W5] wrote: "!"
[22:42:29.067] [R3] read: "!"
[22:42:29.068] [R2] read: "!"
[22:42:29.071] [R5] read: "!"
[22:42:29.076] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.076] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.077] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.086] [W6] wrote: "Test"
[22:42:29.090] [W2] wrote: "A"
[22:42:29.096] [W8] wrote: "Hello World!"
[22:42:29.103] [R2] read: "Hello World!"
[22:42:29.111] [W3] wrote: "A"
[22:42:29.124] [W4] wrote: "A"
[22:42:29.125] [W7] wrote: "Hello World!"
[22:42:29.126] [R3] read: "Hello World!"
[22:42:29.129] [W2] wrote: "Hello World!"
[22:42:29.131] [R1] read: "Hello World!"
[22:42:29.131] [R5] read: "Hello World!"
[22:42:29.134] [R4] read: "Hello World!"
[22:42:29.137] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:42:29.153] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.153] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.155] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.158] [W3] wrote: "Hello World!"
[22:42:29.159] [W1] wrote: "Operating systems manage hardware and software resources."
[22:42:29.165] [W4] wrote: "Hello World!"
[22:42:29.166] [R4] read: "Hello World!"
[22:42:29.167] [R3] read: "Hello World!"
[22:42:29.170] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:29.175] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:29.178] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.194] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.199] [W8] wrote: "Operating systems manage hardware and software resources."
[22:42:29.199] [R4] read: "Operating systems manage hardware and software resources."
[22:42:29.203] [R2] read: "Operating systems manage hardware and software resources."
[22:42:29.210] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:29.212] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:29.213] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:29.214] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.221] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.224] [W1] wrote: "X"
[22:42:29.225] [R1] read: "X"
[22:42:29.241] [R4] read: "X"
[22:42:29.242] [W8] wrote: "X"
[22:42:29.248] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:29.249] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.252] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:29.254] [W3] wrote: "Operating systems manage hardware and software resources."
[22:42:29.262] [R1] read: "Operating systems manage hardware and software resources."
[22:42:29.269] [W6] wrote: "!"
[22:42:29.278] [W7] wrote: "Operating systems manage hardware and software resources."
[22:42:29.278] [W4] wrote: "Operating systems manage hardware and software resources."
[22:42:29.281] [R3] read: "Operating systems manage hardware and software resources."
[22:42:29.281] [W2] wrote: "Operating systems manage hardware and software resources."
[22:42:29.283] [R2] read: "Operating systems manage hardware and software resources."
[22:42:29.289] [R5] read: "Operating systems manage hardware and software resources."
[22:42:29.296] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.302] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.307] [W5] wrote: "A"
[22:42:29.308] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.308] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.311] [W4] wrote: "X"
[22:42:29.313] [R3] read: "X"
[22:42:29.321] [W6] wrote: "Context switching between threads has performance overhead costs."
[22:42:29.332] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:29.334] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:29.343] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:29.347] [R5] read: "Context switching between threads has performance overhead costs."
[22:42:29.351] [W3] wrote: "X"
[22:42:29.355] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:42:29.361] [W5] wrote: "Hello World!"
[22:42:29.363] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.366] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.370] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:42:29.371] [R1] read: "Readers and writers must coordinate access to shared data."
[22:42:29.374] [W2] wrote: "X"
[22:42:29.376] [R4] read: "X"
[22:42:29.377] [W7] wrote: "X"
[22:42:29.392] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.394] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:29.404] [W1] finished
[22:42:29.405] [W6] finished
[22:42:29.405] [R5] finished
[22:42:29.414] [R4] finished
[22:42:29.417] [W4] finished
[22:42:29.419] [R1] finished
[22:42:29.419] [R2] finished
[22:42:29.423] [R3] finished
[22:42:29.435] [W7] finished
[22:42:29.446] [W3] finished
[22:42:29.453] [W8] finished
[22:42:29.454] [W5] finished
[22:42:29.473] [W2] finished

=== Program Finished ===
Final shared string: "Synchronization prevents race conditions in concurrent programs."
