=== Shared String - Reader-Writer Problem ===
Mode: writer_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[22:42:37.553] [R1] started
[22:42:44.530] [W5] wrote: "AB"
[22:42:44.539] [R5] read: "AB"
[22:42:44.544] [R3] read: "AB"
[22:42:44.548] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:42:44.548] [R2] read: "Pthread library provides powerful threading primitives."
[22:42:44.549] [R1] read: "Pthread library provides powerful threading primitives."
[22:42:44.552] [R4] read: "Pthread library provides powerful threading primitives."
[22:42:44.553] [W1] wrote: "Race!"
[22:42:44.563] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.565] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.566] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.574] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:42:44.576] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:42:44.577] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.580] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.583] [W8] wrote: "Test"
[22:42:44.591] [R5] read: "Test"
[22:42:44.594] [R2] read: "Test"
[22:42:44.595] [R1] read: "Test"
[22:42:44.598] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.603] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.608] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.611] [W4] wrote: "AB"
[22:42:44.616] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.624] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.629] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.632] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.634] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:44.638] [R5] read: "Mutual exclusion ensures only one writer at a time."
[22:42:44.643] [W7] wrote: "AB"
[22:42:44.645] [R2] read: "AB"
[22:42:44.651] [R1] read: "AB"
[22:42:44.655] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.658] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.658] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.660] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.662] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.666] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:42:44.668] [W3] wrote: "Race!"
[22:42:44.676] [R1] read: "Race!"
[22:42:44.678] [R4] read: "Race!"
[22:42:44.680] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.684] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.691] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.698] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.698] [W6] wrote: "AB"
[22:42:44.709] [R3] read: "AB"
[22:42:44.710] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:44.716] [W8] wrote: "!"
[22:42:44.722] [W5] wrote: "Test"
[22:42:44.726] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.730] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.731] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.732] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.737] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.737] [W2] wrote: "Test"
[22:42:44.738] [R2] read: "Test"
[22:42:44.739] [R5] read: "Test"
[22:42:44.739] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.747] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.751] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.767] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.770] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.771] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:42:44.773] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:44.781] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.781] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.785] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:42:44.785] [R3] read: "Pthread library provides powerful threading primitives."
[22:42:44.785] [W1] wrote: "AB"
[22:42:44.787] [R1] read: "AB"
[22:42:44.792] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.803] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.807] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.810] [W6] wrote: "Test"
[22:42:44.814] [R2] read: "Test"
[22:42:44.821] [R3] read: "Test"
[22:42:44.823] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:44.828] [W4] wrote: "Test"
[22:42:44.832] [R1] read: "Test"
[22:42:44.833] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:44.836] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.841] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.842] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.842] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.849] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.853] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.854] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.862] [W3] wrote: "AB"
[22:42:44.866] [R2] read: "AB"
[22:42:44.879] [R3] read: "AB"
[22:42:44.880] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.885] [W5] wrote: "!"
[22:42:44.886] [R4] read: "!"
[22:42:44.889] [R1] read: "!"
[22:42:44.890] [W7] wrote: "Test"
[22:42:44.896] [R5] read: "Test"
[22:42:44.896] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.907] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.912] [W2] wrote: "!"
[22:42:44.913] [R2] read: "!"
[22:42:44.914] [R3] read: "!"
[22:42:44.921] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:44.924] [W8] wrote: "A"
[22:42:44.932] [R1] read: "A"
[22:42:44.942] [R4] read: "A"
[22:42:44.942] [R5] read: "A"
[22:42:44.946] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:44.948] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.950] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:44.956] [W2] wrote: "Context switching between threads has performance overhead costs."
[22:42:44.961] [W1] wrote: "Test"
[22:42:44.966] [R1] read: "Test"
[22:42:44.974] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:42:44.975] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:44.982] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:44.983] [R5] read: "Context switching between threads has performance overhead costs."
[22:42:44.987] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:44.989] [W6] wrote: "!"
[22:42:44.994] [R2] read: "!"
[22:42:45.018] [W8] wrote: "Hello World!"
[22:42:45.019] [R4] read: "Hello World!"
[22:42:45.020] [R1] read: "Hello World!"
[22:42:45.026] [W4] wrote: "!"
[22:42:45.027] [R3] read: "!"
[22:42:45.030] [R5] read: "!"
[22:42:45.030] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:45.032] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:45.035] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:45.036] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.041] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.062] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.065] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.071] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.072] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.074] [W6] wrote: "Context switching between threads has performance overhead costs."
[22:42:45.074] [W3] wrote: "Test"
[22:42:45.081] [R3] read: "Test"
[22:42:45.086] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.090] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.092] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.108] [W7] wrote: "!"
[22:42:45.114] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:42:45.115] [W2] wrote: "A"
[22:42:45.116] [R5] read: "A"
[22:42:45.118] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.121] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.122] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.131] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.132] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.149] [W1] wrote: "!"
[22:42:45.154] [R3] read: "!"
[22:42:45.154] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:45.157] [W5] wrote: "A"
[22:42:45.157] [R2] read: "A"
[22:42:45.159] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.161] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.176] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.182] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:42:45.184] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:45.184] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:45.189] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:45.196] [W5] wrote: "Hello World!"
[22:42:45.200] [W1] wrote: "Context switching between threads has performance overhead costs."
[22:42:45.205] [W2] wrote: "Hello World!"
[22:42:45.206] [W8] wrote: "Operating systems manage hardware and software resources."
[22:42:45.207] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.213] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.217] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.230] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:45.230] [W6] wrote: "A"
[22:42:45.231] [R4] read: "A"
[22:42:45.233] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.236] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.239] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.248] [W4] wrote: "A"
[22:42:45.260] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.262] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.266] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.278] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.280] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.284] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.286] [W1] wrote: "A"
[22:42:45.286] [R2] read: "A"
[22:42:45.288] [R1] read: "A"
[22:42:45.292] [W8] wrote: "X"
[22:42:45.292] [W6] wrote: "Hello World!"
[22:42:45.294] [W4] wrote: "Hello World!"
[22:42:45.294] [W3] wrote: "!"
[22:42:45.297] [R3] read: "!"
[22:42:45.301] [W5] wrote: "Operating systems manage hardware and software resources."
[22:42:45.304] [R5] read: "Operating systems manage hardware and software resources."
[22:42:45.311] [W2] wrote: "Operating systems manage hardware and software resources."
[22:42:45.317] [R3] read: "Operating systems manage hardware and software resources."
[22:42:45.325] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.328] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.330] [W7] wrote: "A"
[22:42:45.333] [R5] read: "A"
[22:42:45.333] [R1] read: "A"
[22:42:45.336] [R4] read: "A"
[22:42:45.342] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.347] [W3] wrote: "Context switching between threads has performance overhead costs."
[22:42:45.354] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:45.355] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:45.361] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:45.365] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:45.368] [W5] wrote: "X"
[22:42:45.369] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.375] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.379] [W1] wrote: "Hello World!"
[22:42:45.388] [R5] read: "Hello World!"
[22:42:45.390] [W4] wrote: "Operating systems manage hardware and software resources."
[22:42:45.407] [W7] wrote: "Hello World!"
[22:42:45.407] [W2] wrote: "X"
[22:42:45.408] [R1] read: "X"
[22:42:45.409] [R2] read: "X"
[22:42:45.413] [R4] read: "X"
[22:42:45.419] [R3] read: "X"
[22:42:45.421] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.423] [W6] wrote: "Operating systems manage hardware and software resources."
[22:42:45.427] [R5] read: "Operating systems manage hardware and software resources."
[22:42:45.431] [R1] read: "Operating systems manage hardware and software resources."
[22:42:45.436] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:45.436] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:42:45.441] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.442] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.447] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:45.451] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.452] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:42:45.456] [W6] wrote: "X"
[22:42:45.457] [R2] read: "X"
[22:42:45.471] [W8] wrote: "Race!"
[22:42:45.478] [R1] read: "Race!"
[22:42:45.484] [W4] wrote: "X"
[22:42:45.493] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:42:45.494] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.497] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.498] [W1] wrote: "Operating systems manage hardware and software resources."
[22:42:45.499] [R1] read: "Operating systems manage hardware and software resources."
[22:42:45.501] [W3] wrote: "A"
[22:42:45.501] [R5] read: "A"
[22:42:45.501] [W7] wrote: "Operating systems manage hardware and software resources."
[22:42:45.503] [R4] read: "Operating systems manage hardware and software resources."
[22:42:45.507] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.512] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.519] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.529] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.542] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.543] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.544] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:45.548] [W3] wrote: "Hello World!"
[22:42:45.554] [R2] finished
[22:42:45.561] [W7] finished
[22:42:45.563] [W6] finished
[22:42:45.564] [R1] finished
[22:42:45.564] [R3] finished
[22:42:45.567] [W5] finished
[22:42:45.567] [W2] finished
[22:42:45.569] [W8] finished
[22:42:45.580] [W4] finished
[22:42:45.588] [W3] finished
[22:42:45.592] [R5] finished
[22:42:45.593] [R4] finished
[22:42:45.596] [W1] finished

=== Program Finished ===
Final shared string: "Hello World!"
