=== Shared String - Reader-Writer Problem ===
Mode: writer_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:56.186] [R2] started
[00:44:03.275] [R4] read: "Race!"
[00:44:03.275] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.278] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.278] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.278] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.281] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.284] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.284] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.295] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.299] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.302] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.310] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.315] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.316] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.316] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.330] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.331] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.332] [W6] wrote: "AB"
[00:44:03.334] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.335] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:03.336] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:03.339] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.344] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.347] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:03.361] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.362] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.363] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:03.366] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.373] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.375] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.388] [W7] wrote: "Race!"
[00:44:03.391] [R4] read: "Race!"
[00:44:03.393] [R5] read: "Race!"
[00:44:03.401] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.403] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.405] [W3] wrote: "!"
[00:44:03.405] [R1] read: "!"
[00:44:03.408] [R3] read: "!"
[00:44:03.411] [R2] read: "!"
[00:44:03.414] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.428] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.428] [W1] wrote: "!"
[00:44:03.433] [R1] read: "!"
[00:44:03.435] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.436] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.439] [W2] wrote: "AB"
[00:44:03.441] [R2] read: "AB"
[00:44:03.444] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:03.453] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:03.455] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.456] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:03.461] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.465] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.472] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.472] [W4] wrote: "AB"
[00:44:03.480] [R3] read: "AB"
[00:44:03.488] [R4] read: "AB"
[00:44:03.491] [R1] read: "AB"
[00:44:03.498] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.499] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.500] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.501] [W5] wrote: "AB"
[00:44:03.505] [R5] read: "AB"
[00:44:03.506] [W6] wrote: "Test"
[00:44:03.507] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.513] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:03.516] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:03.521] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.528] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.532] [W8] wrote: "AB"
[00:44:03.533] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.533] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.539] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.546] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.548] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:03.556] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.559] [W3] wrote: "A"
[00:44:03.564] [R5] read: "A"
[00:44:03.568] [W1] wrote: "A"
[00:44:03.576] [R1] read: "A"
[00:44:03.588] [R4] read: "A"
[00:44:03.591] [R2] read: "A"
[00:44:03.593] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.594] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.596] [W7] wrote: "AB"
[00:44:03.596] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.599] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.607] [W1] wrote: "Hello World!"
[00:44:03.610] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.610] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.614] [W3] wrote: "Hello World!"
[00:44:03.617] [R5] read: "Hello World!"
[00:44:03.618] [R2] read: "Hello World!"
[00:44:03.628] [W2] wrote: "Test"
[00:44:03.631] [R3] read: "Test"
[00:44:03.633] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.636] [W4] wrote: "Test"
[00:44:03.637] [R1] read: "Test"
[00:44:03.641] [R4] read: "Test"
[00:44:03.644] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:03.647] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.654] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.661] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:03.667] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.673] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.678] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.681] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:03.682] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.689] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.689] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.692] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.698] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.703] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.707] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:03.710] [W3] wrote: "Operating systems manage hardware and software resources."
[00:44:03.711] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.712] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.726] [W6] wrote: "!"
[00:44:03.730] [R3] read: "!"
[00:44:03.730] [R4] read: "!"
[00:44:03.732] [R1] read: "!"
[00:44:03.734] [W8] wrote: "Test"
[00:44:03.738] [R2] read: "Test"
[00:44:03.739] [W7] wrote: "Test"
[00:44:03.745] [R5] read: "Test"
[00:44:03.751] [R3] read: "Test"
[00:44:03.755] [R1] read: "Test"
[00:44:03.759] [R2] read: "Test"
[00:44:03.766] [W1] wrote: "Operating systems manage hardware and software resources."
[00:44:03.768] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.780] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:03.782] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.784] [W5] wrote: "Test"
[00:44:03.785] [R5] read: "Test"
[00:44:03.788] [W3] wrote: "X"
[00:44:03.791] [R2] read: "X"
[00:44:03.793] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.794] [W2] wrote: "!"
[00:44:03.794] [R3] read: "!"
[00:44:03.794] [R1] read: "!"
[00:44:03.797] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.802] [W1] wrote: "X"
[00:44:03.813] [R5] read: "X"
[00:44:03.825] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.826] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:03.829] [W4] wrote: "!"
[00:44:03.832] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.833] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:03.834] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:03.840] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:03.849] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:03.850] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:03.856] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.862] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.870] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.876] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:03.877] [W6] wrote: "A"
[00:44:03.880] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.882] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.887] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.890] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.890] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.891] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:03.892] [W7] wrote: "!"
[00:44:03.900] [R1] read: "!"
[00:44:03.900] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.903] [W8] wrote: "!"
[00:44:03.916] [R5] read: "!"
[00:44:03.923] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.927] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.932] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:03.934] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:03.942] [W2] wrote: "A"
[00:44:03.942] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.943] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:03.947] [R2] read: "Readers and writers must coordinate access to shared data."
[00:44:03.950] [W6] wrote: "Hello World!"
[00:44:03.952] [W5] wrote: "!"
[00:44:03.957] [R5] read: "!"
[00:44:03.963] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:44:03.966] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:03.968] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:03.973] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.974] [W2] wrote: "Hello World!"
[00:44:03.976] [R4] read: "Hello World!"
[00:44:03.980] [R2] read: "Hello World!"
[00:44:03.982] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:03.985] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:03.986] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:03.988] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.988] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:44:03.998] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:44:04.013] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:04.015] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:04.021] [W1] wrote: "Race!"
[00:44:04.029] [R4] read: "Race!"
[00:44:04.030] [R5] read: "Race!"
[00:44:04.035] [W4] wrote: "A"
[00:44:04.040] [W3] wrote: "Race!"
[00:44:04.042] [W6] wrote: "Operating systems manage hardware and software resources."
[00:44:04.042] [R1] read: "Operating systems manage hardware and software resources."
[00:44:04.042] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:04.052] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:04.053] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:04.054] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:04.061] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:04.064] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:04.072] [W7] wrote: "A"
[00:44:04.079] [R5] read: "A"
[00:44:04.079] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:04.085] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:04.087] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:04.091] [W5] wrote: "A"
[00:44:04.097] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:04.101] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:44:04.102] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:04.103] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:04.103] [R4] read: "Operating systems manage hardware and software resources."
[00:44:04.105] [W4] wrote: "Hello World!"
[00:44:04.108] [R3] read: "Hello World!"
[00:44:04.110] [W6] wrote: "X"
[00:44:04.128] [R4] read: "X"
[00:44:04.132] [R1] read: "X"
[00:44:04.137] [R2] read: "X"
[00:44:04.141] [W8] wrote: "A"
[00:44:04.145] [W2] wrote: "X"
[00:44:04.145] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:44:04.146] [W7] wrote: "Hello World!"
[00:44:04.153] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:04.158] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:04.159] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:04.161] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:04.166] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:04.173] [W8] wrote: "Hello World!"
[00:44:04.174] [R2] read: "Hello World!"
[00:44:04.174] [W5] wrote: "Hello World!"
[00:44:04.175] [R1] read: "Hello World!"
[00:44:04.184] [R5] read: "Hello World!"
[00:44:04.185] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:04.186] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:04.189] [R4] finished
[00:44:04.196] [W7] finished
[00:44:04.199] [R1] finished
[00:44:04.206] [R5] finished
[00:44:04.215] [R3] finished
[00:44:04.224] [W1] finished
[00:44:04.232] [R2] finished
[00:44:04.233] [W2] finished
[00:44:04.241] [W4] finished
[00:44:04.242] [W6] finished
[00:44:04.242] [W3] finished
[00:44:04.242] [W8] finished
[00:44:04.257] [W5] finished

=== Program Finished ===
Final shared string: "Synchronization prevents race conditions in concurrent programs."
