=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[22:42:13.298] [R1] started
[22:42:20.399] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.402] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.403] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.404] [W6] wrote: "Test"
[22:42:20.415] [R1] read: "Test"
[22:42:20.417] [R5] read: "Test"
[22:42:20.417] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.423] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.425] [W8] wrote: "Pthread library provides powerful threading primitives."
[22:42:20.429] [W1] wrote: "Race!"
[22:42:20.431] [W2] wrote: "AB"
[22:42:20.438] [R2] read: "AB"
[22:42:20.442] [R5] read: "AB"
[22:42:20.445] [R4] read: "AB"
[22:42:20.459] [R3] read: "AB"
[22:42:20.463] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.469] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.469] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.469] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.471] [W5] wrote: "AB"
[22:42:20.473] [R5] read: "AB"
[22:42:20.476] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.487] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.489] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.494] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:20.494] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:20.499] [W4] wrote: "AB"
[22:42:20.501] [R3] read: "AB"
[22:42:20.501] [R5] read: "AB"
[22:42:20.502] [W8] wrote: "AB"
[22:42:20.504] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.515] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.523] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:20.525] [R2] read: "Mutual exclusion ensures only one writer at a time."
[22:42:20.534] [R5] read: "Mutual exclusion ensures only one writer at a time."
[22:42:20.537] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.537] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.540] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.541] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.544] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.546] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.558] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.558] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.561] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.565] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.577] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.577] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:42:20.580] [W7] wrote: "Test"
[22:42:20.582] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.582] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.588] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.592] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:42:20.595] [R3] read: "Pthread library provides powerful threading primitives."
[22:42:20.602] [R4] read: "Pthread library provides powerful threading primitives."
[22:42:20.604] [W6] wrote: "!"
[22:42:20.608] [R2] read: "!"
[22:42:20.612] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.612] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.627] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.630] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.637] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.638] [W2] wrote: "Test"
[22:42:20.641] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.642] [W6] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.644] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:20.644] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.651] [W5] wrote: "Test"
[22:42:20.656] [R4] read: "Test"
[22:42:20.656] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.665] [W3] wrote: "Race!"
[22:42:20.667] [R2] read: "Race!"
[22:42:20.678] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.680] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.681] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.682] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.684] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.688] [W4] wrote: "Test"
[22:42:20.689] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.692] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:20.693] [W8] wrote: "Test"
[22:42:20.704] [R1] read: "Test"
[22:42:20.707] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.708] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.716] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.717] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.728] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.729] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.730] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:20.732] [W1] wrote: "AB"
[22:42:20.738] [R2] read: "AB"
[22:42:20.745] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.746] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.749] [W6] wrote: "A"
[22:42:20.759] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.761] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.763] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:20.765] [W2] wrote: "!"
[22:42:20.766] [R5] read: "!"
[22:42:20.780] [R1] read: "!"
[22:42:20.782] [W6] wrote: "Hello World!"
[22:42:20.783] [W5] wrote: "!"
[22:42:20.784] [R4] read: "!"
[22:42:20.786] [W7] wrote: "!"
[22:42:20.790] [R2] read: "!"
[22:42:20.791] [R3] read: "!"
[22:42:20.797] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.799] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.804] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:42:20.812] [W2] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.814] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.817] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.826] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.837] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.840] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.842] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:20.842] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:20.850] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.850] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:20.857] [W8] wrote: "!"
[22:42:20.857] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:20.862] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:20.873] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:42:20.874] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.880] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:20.885] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:20.894] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:20.894] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.897] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:20.903] [W3] wrote: "AB"
[22:42:20.905] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:20.905] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:20.905] [W4] wrote: "!"
[22:42:20.905] [W6] wrote: "Operating systems manage hardware and software resources."
[22:42:20.906] [R1] read: "Operating systems manage hardware and software resources."
[22:42:20.909] [R2] read: "Operating systems manage hardware and software resources."
[22:42:20.910] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.917] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:20.920] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:20.936] [R5] read: "Context switching between threads has performance overhead costs."
[22:42:20.939] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:20.946] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:20.947] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:42:20.950] [W2] wrote: "A"
[22:42:20.952] [R2] read: "A"
[22:42:20.956] [R4] read: "A"
[22:42:20.957] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.960] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.971] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.975] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.976] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:20.988] [W5] wrote: "A"
[22:42:20.992] [R2] read: "A"
[22:42:20.992] [W1] wrote: "Test"
[22:42:20.999] [W6] wrote: "X"
[22:42:21.011] [R1] read: "X"
[22:42:21.014] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:21.016] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:21.018] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:21.021] [W8] wrote: "A"
[22:42:21.021] [W7] wrote: "A"
[22:42:21.026] [R3] read: "A"
[22:42:21.027] [W2] wrote: "Hello World!"
[22:42:21.042] [R1] read: "Hello World!"
[22:42:21.048] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:21.050] [W4] wrote: "A"
[22:42:21.052] [W5] wrote: "Hello World!"
[22:42:21.052] [R2] read: "Hello World!"
[22:42:21.058] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.058] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.065] [W7] wrote: "Hello World!"
[22:42:21.069] [R4] read: "Hello World!"
[22:42:21.072] [R1] read: "Hello World!"
[22:42:21.074] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:21.075] [R3] read: "The quick brown fox jumps over the lazy dog."
[22:42:21.080] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:21.080] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.081] [W3] wrote: "Test"
[22:42:21.084] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:21.088] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:21.090] [W4] wrote: "Hello World!"
[22:42:21.093] [W8] wrote: "Hello World!"
[22:42:21.094] [R1] read: "Hello World!"
[22:42:21.111] [R4] read: "Hello World!"
[22:42:21.114] [W5] wrote: "Operating systems manage hardware and software resources."
[22:42:21.119] [R3] read: "Operating systems manage hardware and software resources."
[22:42:21.120] [R5] read: "Operating systems manage hardware and software resources."
[22:42:21.122] [R2] read: "Operating systems manage hardware and software resources."
[22:42:21.127] [W6] wrote: "Readers and writers must coordinate access to shared data."
[22:42:21.129] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.142] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.143] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.146] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.150] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:21.151] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:21.157] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:21.162] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:21.163] [W2] wrote: "Operating systems manage hardware and software resources."
[22:42:21.168] [W6] wrote: "Race!"
[22:42:21.171] [R4] read: "Race!"
[22:42:21.180] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:21.188] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:21.190] [W5] wrote: "X"
[22:42:21.192] [R3] read: "X"
[22:42:21.193] [W8] wrote: "Operating systems manage hardware and software resources."
[22:42:21.193] [W1] wrote: "!"
[22:42:21.196] [R1] read: "!"
[22:42:21.199] [R2] read: "!"
[22:42:21.200] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:21.206] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:21.223] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:21.224] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:21.227] [R5] read: "Mutual exclusion ensures only one writer at a time."
[22:42:21.230] [W1] wrote: "Context switching between threads has performance overhead costs."
[22:42:21.231] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:21.236] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:21.238] [W2] wrote: "X"
[22:42:21.243] [W7] wrote: "Operating systems manage hardware and software resources."
[22:42:21.251] [W4] wrote: "Operating systems manage hardware and software resources."
[22:42:21.251] [R1] read: "Operating systems manage hardware and software resources."
[22:42:21.253] [R5] read: "Operating systems manage hardware and software resources."
[22:42:21.257] [R4] read: "Operating systems manage hardware and software resources."
[22:42:21.260] [W8] wrote: "X"
[22:42:21.269] [R3] read: "X"
[22:42:21.271] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.276] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.277] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.285] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:21.285] [W4] wrote: "X"
[22:42:21.286] [W3] wrote: "!"
[22:42:21.291] [R2] read: "!"
[22:42:21.293] [R3] read: "!"
[22:42:21.297] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:21.299] [W6] finished
[22:42:21.310] [W5] finished
[22:42:21.313] [R3] finished
[22:42:21.315] [W8] finished
[22:42:21.321] [R4] finished
[22:42:21.324] [R5] finished
[22:42:21.326] [W2] finished
[22:42:21.332] [R1] finished
[22:42:21.335] [W7] finished
[22:42:21.344] [R2] finished
[22:42:21.357] [W4] finished
[22:42:21.372] [W3] finished
[22:42:21.393] [W1] finished

=== Program Finished ===
Final shared string: "Critical sections must be kept as short as possible for efficiency."
