=== Shared String - Reader-Writer Problem ===
Mode: fair
Readers: 5, Writers: 8, Duration: 8 seconds

[00:44:20.420] [R2] started
[00:44:27.620] [R1] read: "Operating systems manage hardware and software resources."
[00:44:27.623] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:44:27.626] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:27.629] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:44:27.632] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:27.639] [W3] wrote: "Race!"
[00:44:27.641] [W6] wrote: "Test"
[00:44:27.642] [R3] read: "Test"
[00:44:27.661] [R1] read: "Test"
[00:44:27.661] [R5] read: "Test"
[00:44:27.665] [R3] read: "Test"
[00:44:27.666] [W1] wrote: "X"
[00:44:27.667] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:27.667] [W8] wrote: "Race!"
[00:44:27.670] [R4] read: "Race!"
[00:44:27.680] [R2] read: "Race!"
[00:44:27.680] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:27.683] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:44:27.684] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:27.694] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.698] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.700] [W5] wrote: "Test"
[00:44:27.702] [R4] read: "Test"
[00:44:27.709] [R3] read: "Test"
[00:44:27.720] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.721] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.722] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.727] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.730] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.733] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:27.734] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:27.748] [W7] wrote: "Race!"
[00:44:27.748] [R4] read: "Race!"
[00:44:27.750] [R2] read: "Race!"
[00:44:27.755] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:27.762] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:27.765] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:27.767] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:27.768] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:44:27.771] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:27.772] [W4] wrote: "Test"
[00:44:27.774] [R2] read: "Test"
[00:44:27.788] [W2] wrote: "AB"
[00:44:27.799] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:44:27.804] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:27.807] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:27.810] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:27.814] [W6] wrote: "!"
[00:44:27.815] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:27.817] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.822] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.828] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:44:27.833] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:27.847] [W5] wrote: "!"
[00:44:27.847] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:44:27.851] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:27.854] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:27.861] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.862] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.863] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.865] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.867] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.874] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.876] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:27.878] [W1] wrote: "Race!"
[00:44:27.883] [R1] read: "Race!"
[00:44:27.887] [R4] read: "Race!"
[00:44:27.891] [R5] read: "Race!"
[00:44:27.898] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.899] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:27.899] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:27.907] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:27.919] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:27.924] [W3] wrote: "AB"
[00:44:27.925] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:27.930] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:27.934] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:27.939] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:27.944] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:27.947] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:27.948] [W8] wrote: "AB"
[00:44:27.964] [R5] read: "AB"
[00:44:27.965] [R4] read: "AB"
[00:44:27.971] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:27.974] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:27.975] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:27.978] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:27.979] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:27.979] [W6] wrote: "A"
[00:44:27.989] [R2] read: "A"
[00:44:27.993] [W4] wrote: "!"
[00:44:27.994] [R5] read: "!"
[00:44:27.996] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:27.998] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.002] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.004] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:44:28.009] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.017] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.023] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.035] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.037] [W6] wrote: "Hello World!"
[00:44:28.043] [R2] read: "Hello World!"
[00:44:28.044] [R5] read: "Hello World!"
[00:44:28.047] [W5] wrote: "A"
[00:44:28.055] [R1] read: "A"
[00:44:28.061] [W7] wrote: "AB"
[00:44:28.062] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:28.064] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:28.069] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:28.072] [W2] wrote: "Test"
[00:44:28.080] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:28.081] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:28.082] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:28.090] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:44:28.097] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:28.106] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:28.109] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:28.122] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:28.125] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:28.127] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:28.129] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:28.132] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.140] [W1] wrote: "AB"
[00:44:28.145] [W5] wrote: "Hello World!"
[00:44:28.152] [R2] read: "Hello World!"
[00:44:28.152] [R5] read: "Hello World!"
[00:44:28.156] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.157] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.158] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.167] [W3] wrote: "Test"
[00:44:28.174] [W8] wrote: "Test"
[00:44:28.175] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.177] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.181] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.183] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:28.186] [W4] wrote: "A"
[00:44:28.189] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.189] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.193] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:28.195] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:28.202] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:28.206] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:28.208] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:28.213] [W6] wrote: "Operating systems manage hardware and software resources."
[00:44:28.218] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:28.224] [W4] wrote: "Hello World!"
[00:44:28.225] [R2] read: "Hello World!"
[00:44:28.237] [R5] read: "Hello World!"
[00:44:28.239] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.240] [W5] wrote: "Operating systems manage hardware and software resources."
[00:44:28.241] [W7] wrote: "Test"
[00:44:28.241] [R1] read: "Test"
[00:44:28.248] [R3] read: "Test"
[00:44:28.250] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.253] [W6] wrote: "X"
[00:44:28.257] [R2] read: "X"
[00:44:28.261] [W2] wrote: "!"
[00:44:28.262] [R4] read: "!"
[00:44:28.282] [R3] read: "!"
[00:44:28.287] [W1] wrote: "Test"
[00:44:28.293] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.296] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:28.297] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:28.302] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:28.304] [W5] wrote: "X"
[00:44:28.304] [R2] read: "X"
[00:44:28.310] [R4] read: "X"
[00:44:28.319] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:28.329] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:28.329] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.334] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:28.337] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:28.340] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.341] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.343] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.344] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.360] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.367] [W2] wrote: "A"
[00:44:28.376] [R5] read: "A"
[00:44:28.376] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.379] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.386] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:28.389] [W3] wrote: "!"
[00:44:28.390] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.396] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.402] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.404] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:28.405] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:28.406] [W8] wrote: "!"
[00:44:28.407] [W4] wrote: "Operating systems manage hardware and software resources."
[00:44:28.411] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:44:28.418] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:28.420] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:28.437] [W3] finished
[00:44:28.443] [R5] finished
[00:44:28.446] [R2] finished
[00:44:28.447] [R4] finished
[00:44:28.456] [R1] finished
[00:44:28.456] [W1] finished
[00:44:28.462] [W5] finished
[00:44:28.463] [R3] finished
[00:44:28.464] [W2] finished
[00:44:28.465] [W8] finished
[00:44:28.484] [W6] finished
[00:44:28.490] [W7] finished
[00:44:28.502] [W4] finished

=== Program Finished ===
Final shared string: "Readers and writers must coordinate access to shared data."
