=== Shared String - Reader-Writer Problem ===
Mode: writer_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:44:04.259] [R2] started
[00:44:11.382] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:11.386] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:44:11.387] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:11.390] [W7] wrote: "Race!"
[00:44:11.392] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:44:11.401] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:11.402] [R2] read: "Readers and writers must coordinate access to shared data."
[00:44:11.410] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:44:11.412] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:11.426] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.427] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:11.430] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:44:11.434] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:11.436] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:11.441] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.442] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:11.445] [W5] wrote: "Test"
[00:44:11.446] [W4] wrote: "Race!"
[00:44:11.452] [R4] read: "Race!"
[00:44:11.457] [W8] wrote: "AB"
[00:44:11.458] [R3] read: "AB"
[00:44:11.459] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:44:11.459] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:11.462] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.463] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.466] [W3] wrote: "Race!"
[00:44:11.477] [R5] read: "Race!"
[00:44:11.478] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.482] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.487] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:11.493] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.496] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.500] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.501] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.512] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.517] [W2] wrote: "Test"
[00:44:11.523] [R3] read: "Test"
[00:44:11.533] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:11.537] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:11.542] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:11.550] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:11.551] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.552] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.556] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.557] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.558] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.559] [W1] wrote: "AB"
[00:44:11.564] [R3] read: "AB"
[00:44:11.570] [R2] read: "AB"
[00:44:11.585] [R4] read: "AB"
[00:44:11.591] [W5] wrote: "!"
[00:44:11.594] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.594] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.595] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.595] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.599] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.603] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:44:11.609] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.615] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:11.617] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:11.625] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:11.627] [W8] wrote: "Test"
[00:44:11.630] [R3] read: "Test"
[00:44:11.630] [W6] wrote: "AB"
[00:44:11.641] [R4] read: "AB"
[00:44:11.645] [R1] read: "AB"
[00:44:11.647] [W7] wrote: "AB"
[00:44:11.647] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.655] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.660] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.661] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:11.661] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.663] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.665] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.666] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:11.674] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:11.687] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:11.688] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:11.692] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.702] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.702] [W4] wrote: "AB"
[00:44:11.706] [R5] read: "AB"
[00:44:11.711] [R1] read: "AB"
[00:44:11.713] [R4] read: "AB"
[00:44:11.719] [R3] read: "AB"
[00:44:11.723] [W3] wrote: "AB"
[00:44:11.731] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.735] [W1] wrote: "Test"
[00:44:11.736] [R5] read: "Test"
[00:44:11.737] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.744] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.746] [W2] wrote: "!"
[00:44:11.746] [R4] read: "!"
[00:44:11.756] [R5] read: "!"
[00:44:11.761] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.764] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.766] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.766] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.766] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.773] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.782] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.785] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:11.786] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:11.786] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:11.793] [W5] wrote: "A"
[00:44:11.793] [R5] read: "A"
[00:44:11.799] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.800] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.800] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.806] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.813] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.818] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:11.820] [W4] wrote: "Test"
[00:44:11.821] [R5] read: "Test"
[00:44:11.822] [R2] read: "Test"
[00:44:11.826] [R4] read: "Test"
[00:44:11.846] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.850] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.851] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.856] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.861] [W6] wrote: "Test"
[00:44:11.862] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.864] [W5] wrote: "Hello World!"
[00:44:11.868] [R2] read: "Hello World!"
[00:44:11.869] [R4] read: "Hello World!"
[00:44:11.871] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:11.874] [W7] wrote: "Test"
[00:44:11.878] [R1] read: "Test"
[00:44:11.880] [R5] read: "Test"
[00:44:11.884] [W2] wrote: "A"
[00:44:11.884] [W8] wrote: "!"
[00:44:11.898] [R3] read: "!"
[00:44:11.906] [R5] read: "!"
[00:44:11.910] [R2] read: "!"
[00:44:11.910] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.918] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.920] [W1] wrote: "!"
[00:44:11.924] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:44:11.926] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.928] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.928] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.933] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:11.933] [W2] wrote: "Hello World!"
[00:44:11.945] [R3] read: "Hello World!"
[00:44:11.958] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:11.959] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.959] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.960] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.962] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.964] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.967] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:11.967] [W3] wrote: "Test"
[00:44:11.968] [W4] wrote: "!"
[00:44:11.981] [R5] read: "!"
[00:44:11.986] [R4] read: "!"
[00:44:11.988] [R3] read: "!"
[00:44:11.996] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:11.997] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:11.999] [W5] wrote: "Operating systems manage hardware and software resources."
[00:44:12.000] [R1] read: "Operating systems manage hardware and software resources."
[00:44:12.000] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:44:12.003] [W7] wrote: "!"
[00:44:12.013] [R5] read: "!"
[00:44:12.014] [W6] wrote: "!"
[00:44:12.024] [R3] read: "!"
[00:44:12.024] [R2] read: "!"
[00:44:12.043] [R4] read: "!"
[00:44:12.043] [R5] read: "!"
[00:44:12.044] [R1] read: "!"
[00:44:12.047] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.049] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:12.056] [W5] wrote: "X"
[00:44:12.058] [R2] read: "X"
[00:44:12.064] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:44:12.065] [W8] wrote: "A"
[00:44:12.066] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:12.070] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:44:12.071] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:12.078] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:12.079] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:12.096] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:12.099] [W8] wrote: "Hello World!"
[00:44:12.103] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:44:12.103] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:12.104] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.107] [W2] wrote: "X"
[00:44:12.110] [W1] wrote: "A"
[00:44:12.119] [R4] read: "A"
[00:44:12.122] [R3] read: "A"
[00:44:12.122] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:12.122] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:12.131] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:12.132] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:12.146] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:12.149] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:12.155] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.158] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.160] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.170] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:44:12.172] [R1] read: "Readers and writers must coordinate access to shared data."
[00:44:12.180] [R3] read: "Readers and writers must coordinate access to shared data."
[00:44:12.180] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:12.188] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:12.190] [W7] wrote: "A"
[00:44:12.195] [R1] read: "A"
[00:44:12.201] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:12.202] [W1] wrote: "Hello World!"
[00:44:12.202] [R5] read: "Hello World!"
[00:44:12.208] [R3] read: "Hello World!"
[00:44:12.208] [R2] read: "Hello World!"
[00:44:12.211] [R4] read: "Hello World!"
[00:44:12.217] [W3] wrote: "!"
[00:44:12.218] [R1] read: "!"
[00:44:12.227] [W8] wrote: "Operating systems manage hardware and software resources."
[00:44:12.232] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:44:12.235] [W4] wrote: "A"
[00:44:12.240] [R5] read: "A"
[00:44:12.243] [W6] wrote: "A"
[00:44:12.245] [R3] read: "A"
[00:44:12.247] [R2] read: "A"
[00:44:12.248] [R1] read: "A"
[00:44:12.255] [W5] wrote: "Race!"
[00:44:12.266] [W1] finished
[00:44:12.271] [W2] finished
[00:44:12.271] [R4] finished
[00:44:12.273] [W6] finished
[00:44:12.283] [R1] finished
[00:44:12.289] [W4] finished
[00:44:12.289] [W7] finished
[00:44:12.292] [W8] finished
[00:44:12.295] [R5] finished
[00:44:12.299] [R2] finished
[00:44:12.301] [R3] finished
[00:44:12.305] [W3] finished
[00:44:12.349] [W5] finished

=== Program Finished ===
Final shared string: "Race!"
