=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:07.742] [R1] started
[00:43:14.778] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:14.778] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:14.783] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:14.783] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:14.794] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:14.798] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.801] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.801] [W8] wrote: "X"
[00:43:14.805] [R4] read: "X"
[00:43:14.808] [R2] read: "X"
[00:43:14.816] [W5] wrote: "Test"
[00:43:14.825] [R4] read: "Test"
[00:43:14.830] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.832] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:14.832] [W6] wrote: "AB"
[00:43:14.838] [R5] read: "AB"
[00:43:14.842] [R1] read: "AB"
[00:43:14.842] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.849] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.850] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.859] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.866] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.873] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.877] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.886] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.891] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:14.893] [W3] wrote: "AB"
[00:43:14.893] [W7] wrote: "Race!"
[00:43:14.901] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:14.905] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:14.910] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.910] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.913] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.914] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:14.915] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:14.918] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.925] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.939] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.940] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:14.952] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.957] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.957] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.960] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:14.968] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:14.970] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:14.973] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:14.976] [W1] wrote: "AB"
[00:43:14.978] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:43:14.978] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:14.982] [W4] wrote: "!"
[00:43:14.984] [R4] read: "!"
[00:43:14.985] [R1] read: "!"
[00:43:14.987] [R5] read: "!"
[00:43:14.993] [W5] wrote: "!"
[00:43:14.996] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.010] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.015] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.023] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.023] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.024] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:15.024] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:15.027] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:15.037] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.039] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.040] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.042] [W8] wrote: "Race!"
[00:43:15.048] [R3] read: "Race!"
[00:43:15.053] [R4] read: "Race!"
[00:43:15.054] [R5] read: "Race!"
[00:43:15.055] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:15.058] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.063] [W2] wrote: "AB"
[00:43:15.064] [R1] read: "AB"
[00:43:15.071] [W6] wrote: "Test"
[00:43:15.079] [R5] read: "Test"
[00:43:15.079] [R2] read: "Test"
[00:43:15.083] [R3] read: "Test"
[00:43:15.086] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.090] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:15.091] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.091] [W3] wrote: "Test"
[00:43:15.097] [R4] read: "Test"
[00:43:15.100] [R5] read: "Test"
[00:43:15.107] [R3] read: "Test"
[00:43:15.122] [R1] read: "Test"
[00:43:15.129] [R2] read: "Test"
[00:43:15.132] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.132] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.144] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.145] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.146] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.147] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.148] [W4] wrote: "A"
[00:43:15.152] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.156] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.156] [W1] wrote: "Test"
[00:43:15.170] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:43:15.173] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:15.173] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.177] [W5] wrote: "A"
[00:43:15.182] [R3] read: "A"
[00:43:15.186] [R2] read: "A"
[00:43:15.186] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.193] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.198] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.201] [W7] wrote: "AB"
[00:43:15.202] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.208] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.213] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.215] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.218] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.220] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.230] [W4] wrote: "Hello World!"
[00:43:15.232] [W5] wrote: "Hello World!"
[00:43:15.251] [R1] read: "Hello World!"
[00:43:15.251] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.253] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.254] [W6] wrote: "!"
[00:43:15.259] [R3] read: "!"
[00:43:15.262] [W2] wrote: "Test"
[00:43:15.263] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:15.266] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:15.267] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:15.269] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:15.278] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.279] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.282] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.291] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.292] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.297] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:15.300] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:15.303] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:15.319] [W1] wrote: "!"
[00:43:15.319] [R5] read: "!"
[00:43:15.323] [R3] read: "!"
[00:43:15.323] [R4] read: "!"
[00:43:15.324] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:15.325] [R1] read: "Operating systems manage hardware and software resources."
[00:43:15.326] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.333] [W3] wrote: "!"
[00:43:15.337] [R2] read: "!"
[00:43:15.337] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:15.339] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.342] [W8] wrote: "AB"
[00:43:15.350] [R3] read: "AB"
[00:43:15.351] [R1] read: "AB"
[00:43:15.357] [W5] wrote: "X"
[00:43:15.359] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.360] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.369] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.372] [W4] wrote: "X"
[00:43:15.373] [R2] read: "X"
[00:43:15.375] [R1] read: "X"
[00:43:15.376] [W7] wrote: "Test"
[00:43:15.377] [R3] read: "Test"
[00:43:15.379] [R5] read: "Test"
[00:43:15.387] [R4] read: "Test"
[00:43:15.395] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.396] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.399] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.403] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.404] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.408] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.416] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.418] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.432] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:15.437] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:15.437] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:15.439] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:15.440] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.443] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.446] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:15.447] [W2] wrote: "!"
[00:43:15.451] [W6] wrote: "A"
[00:43:15.454] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:43:15.459] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.465] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.465] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.471] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:15.475] [R5] read: "Readers and writers must coordinate access to shared data."
[00:43:15.477] [R3] read: "Readers and writers must coordinate access to shared data."
[00:43:15.480] [R2] read: "Readers and writers must coordinate access to shared data."
[00:43:15.485] [W1] wrote: "A"
[00:43:15.494] [W5] wrote: "Race!"
[00:43:15.496] [R4] read: "Race!"
[00:43:15.498] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.502] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.514] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.515] [W3] wrote: "A"
[00:43:15.524] [W6] wrote: "Hello World!"
[00:43:15.524] [R1] read: "Hello World!"
[00:43:15.529] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.532] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:15.532] [W4] wrote: "Race!"
[00:43:15.534] [R3] read: "Race!"
[00:43:15.535] [R5] read: "Race!"
[00:43:15.538] [W7] wrote: "!"
[00:43:15.547] [R4] read: "!"
[00:43:15.556] [R2] read: "!"
[00:43:15.556] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:15.561] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:15.570] [W8] wrote: "Test"
[00:43:15.575] [R4] read: "Test"
[00:43:15.579] [R2] read: "Test"
[00:43:15.580] [R5] read: "Test"
[00:43:15.581] [W1] wrote: "Hello World!"
[00:43:15.584] [R1] read: "Hello World!"
[00:43:15.587] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:15.603] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:15.605] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.605] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.608] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.615] [W3] wrote: "Hello World!"
[00:43:15.622] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:15.623] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:15.630] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:15.635] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:15.639] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:15.647] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.654] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:15.658] [W2] wrote: "A"
[00:43:15.660] [R2] read: "A"
[00:43:15.663] [R4] read: "A"
[00:43:15.667] [R5] read: "A"
[00:43:15.672] [R1] read: "A"
[00:43:15.677] [R3] read: "A"
[00:43:15.678] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:15.687] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:15.691] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:15.698] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:15.698] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:15.699] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:15.713] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:15.714] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.716] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.721] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:15.725] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.729] [W2] wrote: "Hello World!"
[00:43:15.730] [R1] read: "Hello World!"
[00:43:15.733] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.736] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:15.738] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:15.752] [R2] finished
[00:43:15.753] [R3] finished
[00:43:15.753] [W3] finished
[00:43:15.756] [W7] finished
[00:43:15.763] [W5] finished
[00:43:15.773] [W1] finished
[00:43:15.774] [R1] finished
[00:43:15.777] [R5] finished
[00:43:15.794] [W6] finished
[00:43:15.797] [R4] finished
[00:43:15.816] [W8] finished
[00:43:15.823] [W2] finished
[00:43:15.824] [W4] finished

=== Program Finished ===
Final shared string: "Concurrency bugs are difficult to reproduce and debug consistently."
