=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:15.825] [R1] started
[00:43:22.928] [W1] wrote: "Race!"
[00:43:22.929] [R2] read: "Race!"
[00:43:22.939] [R1] read: "Race!"
[00:43:22.940] [R3] read: "Race!"
[00:43:22.941] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:22.944] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:22.947] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:22.952] [W8] wrote: "AB"
[00:43:22.959] [R5] read: "AB"
[00:43:22.970] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.972] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.972] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:22.975] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.979] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.982] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.984] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.987] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:22.990] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:22.991] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:23.003] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.010] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.013] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.017] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:23.017] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:43:23.018] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:23.027] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:23.039] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:23.046] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:23.047] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:23.049] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.049] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.054] [W7] wrote: "!"
[00:43:23.060] [R1] read: "!"
[00:43:23.063] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.071] [W2] wrote: "Race!"
[00:43:23.073] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.076] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.079] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.080] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:23.082] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:23.088] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:23.094] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.096] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.104] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.105] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.107] [W3] wrote: "AB"
[00:43:23.115] [R1] read: "AB"
[00:43:23.125] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:23.131] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.136] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:23.138] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:23.139] [W4] wrote: "Test"
[00:43:23.148] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.149] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.154] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.154] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.157] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.162] [W5] wrote: "AB"
[00:43:23.164] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.174] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.175] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.184] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.188] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.190] [W6] wrote: "AB"
[00:43:23.199] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.206] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.209] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.211] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.216] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:23.216] [W1] wrote: "AB"
[00:43:23.221] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.224] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.226] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.227] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.228] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.228] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.231] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.237] [W8] wrote: "Test"
[00:43:23.254] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.256] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.257] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.262] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.266] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.269] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.276] [W7] wrote: "A"
[00:43:23.278] [R3] read: "A"
[00:43:23.278] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.279] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.283] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.289] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.294] [W5] wrote: "Test"
[00:43:23.297] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.306] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:23.311] [W3] wrote: "Test"
[00:43:23.316] [R2] read: "Test"
[00:43:23.320] [R1] read: "Test"
[00:43:23.323] [R4] read: "Test"
[00:43:23.326] [R5] read: "Test"
[00:43:23.326] [R3] read: "Test"
[00:43:23.345] [R2] read: "Test"
[00:43:23.350] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.353] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.356] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.357] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.363] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.364] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.369] [W6] wrote: "Test"
[00:43:23.371] [W7] wrote: "Hello World!"
[00:43:23.374] [R3] read: "Hello World!"
[00:43:23.376] [W4] wrote: "!"
[00:43:23.377] [R4] read: "!"
[00:43:23.379] [R2] read: "!"
[00:43:23.380] [R5] read: "!"
[00:43:23.386] [W2] wrote: "AB"
[00:43:23.391] [R1] read: "AB"
[00:43:23.393] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.399] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.402] [W1] wrote: "Test"
[00:43:23.405] [R2] read: "Test"
[00:43:23.408] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.412] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.415] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.416] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.420] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.420] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:23.433] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.444] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.448] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:23.453] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:23.454] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:43:23.455] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:23.456] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.457] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.465] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.466] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.474] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.475] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:23.478] [W7] wrote: "Operating systems manage hardware and software resources."
[00:43:23.478] [R4] read: "Operating systems manage hardware and software resources."
[00:43:23.482] [W5] wrote: "!"
[00:43:23.483] [W8] wrote: "!"
[00:43:23.490] [R1] read: "!"
[00:43:23.496] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.499] [W3] wrote: "!"
[00:43:23.512] [R3] read: "!"
[00:43:23.512] [R2] read: "!"
[00:43:23.517] [R5] read: "!"
[00:43:23.520] [R1] read: "!"
[00:43:23.529] [R4] read: "!"
[00:43:23.530] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.535] [W1] wrote: "!"
[00:43:23.538] [R2] read: "!"
[00:43:23.540] [W4] wrote: "A"
[00:43:23.542] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.550] [W7] wrote: "X"
[00:43:23.554] [R5] read: "X"
[00:43:23.554] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.556] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:23.557] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.566] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.566] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.568] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:23.579] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.581] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.585] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:23.588] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:23.593] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:23.596] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:23.605] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.609] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.615] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.618] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.619] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.620] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.622] [W4] wrote: "Hello World!"
[00:43:23.625] [W2] wrote: "Test"
[00:43:23.627] [W6] wrote: "!"
[00:43:23.641] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:23.647] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:23.648] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:43:23.653] [W8] wrote: "A"
[00:43:23.654] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:23.666] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:23.666] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:43:23.674] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.675] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.679] [W5] wrote: "A"
[00:43:23.688] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.689] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.696] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.696] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.697] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:23.698] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:23.706] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:23.721] [R1] read: "Readers and writers must coordinate access to shared data."
[00:43:23.722] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:23.722] [R2] read: "Operating systems manage hardware and software resources."
[00:43:23.727] [W3] wrote: "A"
[00:43:23.729] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.734] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:23.735] [W8] wrote: "Hello World!"
[00:43:23.741] [R3] read: "Hello World!"
[00:43:23.747] [W7] wrote: "Race!"
[00:43:23.749] [R2] read: "Race!"
[00:43:23.752] [R1] read: "Race!"
[00:43:23.753] [R4] read: "Race!"
[00:43:23.762] [W1] wrote: "A"
[00:43:23.765] [R3] read: "A"
[00:43:23.766] [R5] read: "A"
[00:43:23.774] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:23.779] [W5] wrote: "Hello World!"
[00:43:23.782] [R1] read: "Hello World!"
[00:43:23.788] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:23.793] [W2] wrote: "!"
[00:43:23.795] [R2] read: "!"
[00:43:23.798] [W4] wrote: "X"
[00:43:23.803] [R4] read: "X"
[00:43:23.806] [R3] read: "X"
[00:43:23.812] [R1] read: "X"
[00:43:23.818] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:23.823] [W1] wrote: "Hello World!"
[00:43:23.824] [R5] read: "Hello World!"
[00:43:23.824] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:23.824] [W3] wrote: "Hello World!"
[00:43:23.828] [R4] finished
[00:43:23.829] [W2] finished
[00:43:23.831] [R3] finished
[00:43:23.832] [W4] finished
[00:43:23.835] [R1] finished
[00:43:23.837] [R2] finished
[00:43:23.837] [W5] finished
[00:43:23.845] [R5] finished
[00:43:23.868] [W1] finished
[00:43:23.870] [W6] finished
[00:43:23.900] [W7] finished
[00:43:23.900] [W3] finished
[00:43:23.904] [W8] finished

=== Program Finished ===
Final shared string: "Hello World!"
