=== Shared String - Reader-Writer Problem ===
Mode: fair
Readers: 5, Writers: 8, Duration: 8 seconds

[00:44:36.602] [R3] started
[00:44:43.675] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:44:43.681] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:43.686] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:43.689] [W6] wrote: "X"
[00:44:43.689] [W8] wrote: "Race!"
[00:44:43.696] [R1] read: "Race!"
[00:44:43.697] [R3] read: "Race!"
[00:44:43.698] [R5] read: "Race!"
[00:44:43.699] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:43.700] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:43.702] [W1] wrote: "AB"
[00:44:43.707] [W7] wrote: "Race!"
[00:44:43.707] [R2] read: "Race!"
[00:44:43.717] [W5] wrote: "Test"
[00:44:43.722] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:43.727] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:43.728] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.736] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.737] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.741] [W4] wrote: "AB"
[00:44:43.742] [R4] read: "AB"
[00:44:43.744] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:43.745] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:43.752] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.765] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.769] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:43.770] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.771] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:43.771] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:43.779] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.782] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.794] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.798] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.799] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.802] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.805] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.809] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:44:43.809] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:43.822] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:44:43.823] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:43.825] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:43.828] [W3] wrote: "!"
[00:44:43.829] [R4] read: "!"
[00:44:43.830] [R2] read: "!"
[00:44:43.840] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.840] [W2] wrote: "Test"
[00:44:43.844] [R5] read: "Test"
[00:44:43.845] [R3] read: "Test"
[00:44:43.848] [R1] read: "Test"
[00:44:43.854] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.859] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.859] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.866] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:43.877] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:43.878] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:43.889] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:43.892] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:43.893] [W4] wrote: "Test"
[00:44:43.895] [W6] wrote: "Race!"
[00:44:43.896] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.897] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.899] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.902] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.911] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.918] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.924] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.925] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:44:43.926] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:43.928] [W1] wrote: "Test"
[00:44:43.930] [R3] read: "Test"
[00:44:43.950] [R2] read: "Test"
[00:44:43.954] [R1] read: "Test"
[00:44:43.954] [R5] read: "Test"
[00:44:43.957] [W5] wrote: "!"
[00:44:43.970] [R4] read: "!"
[00:44:43.971] [W7] wrote: "AB"
[00:44:43.973] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:43.973] [W8] wrote: "AB"
[00:44:43.974] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:43.975] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:43.978] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:43.986] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:43.986] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.994] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:43.995] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.004] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.007] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:44.013] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:44.016] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.022] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:44:44.026] [R2] read: "Pthread library provides powerful threading primitives."
[00:44:44.029] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:44.040] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.041] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.041] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.043] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.049] [W3] wrote: "A"
[00:44:44.050] [R1] read: "A"
[00:44:44.055] [W2] wrote: "!"
[00:44:44.056] [R4] read: "!"
[00:44:44.062] [R5] read: "!"
[00:44:44.063] [R3] read: "!"
[00:44:44.065] [W1] wrote: "!"
[00:44:44.072] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.080] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.082] [W3] wrote: "Hello World!"
[00:44:44.083] [R4] read: "Hello World!"
[00:44:44.085] [R2] read: "Hello World!"
[00:44:44.087] [R5] read: "Hello World!"
[00:44:44.090] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.101] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:44.101] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:44.102] [W5] wrote: "A"
[00:44:44.108] [R3] read: "A"
[00:44:44.109] [W4] wrote: "!"
[00:44:44.111] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.119] [R5] read: "Context switching between threads has performance overhead costs."
[00:44:44.127] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:44.129] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:44.133] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:44.141] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.141] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.150] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.155] [W5] wrote: "Hello World!"
[00:44:44.159] [R5] read: "Hello World!"
[00:44:44.160] [W6] wrote: "AB"
[00:44:44.162] [R3] read: "AB"
[00:44:44.169] [R1] read: "AB"
[00:44:44.171] [W7] wrote: "Test"
[00:44:44.174] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:44.181] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:44.183] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:44.186] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.187] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.199] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.207] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.208] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.210] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.214] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:44.218] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.218] [W3] wrote: "Operating systems manage hardware and software resources."
[00:44:44.219] [R2] read: "Operating systems manage hardware and software resources."
[00:44:44.222] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.230] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.235] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:44.236] [W8] wrote: "Test"
[00:44:44.248] [R5] read: "Test"
[00:44:44.250] [W2] wrote: "A"
[00:44:44.252] [R3] read: "A"
[00:44:44.255] [W4] wrote: "A"
[00:44:44.259] [W1] wrote: "A"
[00:44:44.260] [W3] wrote: "X"
[00:44:44.262] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.264] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.268] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.268] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.279] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.287] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:44.298] [W5] wrote: "Operating systems manage hardware and software resources."
[00:44:44.300] [R5] read: "Operating systems manage hardware and software resources."
[00:44:44.302] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.304] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.304] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.305] [W4] wrote: "Hello World!"
[00:44:44.321] [R2] read: "Hello World!"
[00:44:44.326] [R4] read: "Hello World!"
[00:44:44.329] [R3] read: "Hello World!"
[00:44:44.333] [R1] read: "Hello World!"
[00:44:44.339] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:44.341] [W2] wrote: "Hello World!"
[00:44:44.342] [W7] wrote: "!"
[00:44:44.349] [W5] wrote: "X"
[00:44:44.356] [R5] read: "X"
[00:44:44.357] [W1] wrote: "Hello World!"
[00:44:44.358] [W6] wrote: "Test"
[00:44:44.361] [R4] read: "Test"
[00:44:44.361] [R1] read: "Test"
[00:44:44.364] [R2] read: "Test"
[00:44:44.370] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:44:44.372] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:44.375] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.376] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.388] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.393] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:44.394] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:44.397] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:44.398] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:44.402] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:44.405] [W8] wrote: "!"
[00:44:44.409] [R3] read: "!"
[00:44:44.414] [R2] read: "!"
[00:44:44.417] [R1] read: "!"
[00:44:44.419] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.431] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:44.438] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.447] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:44.448] [W4] wrote: "Operating systems manage hardware and software resources."
[00:44:44.451] [W3] wrote: "Race!"
[00:44:44.460] [R4] read: "Race!"
[00:44:44.463] [R1] read: "Race!"
[00:44:44.469] [R2] read: "Race!"
[00:44:44.474] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:44:44.477] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:44:44.480] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:44.481] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:44.484] [W4] wrote: "X"
[00:44:44.485] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:44.488] [W1] wrote: "Operating systems manage hardware and software resources."
[00:44:44.488] [R3] read: "Operating systems manage hardware and software resources."
[00:44:44.496] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.498] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.498] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.508] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.510] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.510] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:44.516] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:44:44.527] [W2] wrote: "X"
[00:44:44.530] [R3] read: "X"
[00:44:44.531] [W1] wrote: "X"
[00:44:44.544] [R1] read: "X"
[00:44:44.548] [R2] read: "X"
[00:44:44.557] [R5] read: "X"
[00:44:44.559] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.563] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.563] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:44.564] [W6] wrote: "!"
[00:44:44.569] [W5] wrote: "Race!"
[00:44:44.574] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:44.576] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:44.582] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:44.590] [W7] wrote: "A"
[00:44:44.592] [R5] read: "A"
[00:44:44.594] [R4] read: "A"
[00:44:44.594] [R1] read: "A"
[00:44:44.602] [W1] finished
[00:44:44.604] [R3] finished
[00:44:44.608] [W3] finished
[00:44:44.614] [W5] finished
[00:44:44.617] [R2] finished
[00:44:44.618] [R1] finished
[00:44:44.625] [W2] finished
[00:44:44.630] [W6] finished
[00:44:44.633] [R5] finished
[00:44:44.636] [R4] finished
[00:44:44.642] [W4] finished
[00:44:44.654] [W8] finished
[00:44:44.680] [W7] finished

=== Program Finished ===
Final shared string: "A"
