=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[22:41:49.079] [R1] started
[22:41:56.401] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.403] [W6] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.406] [R1] read: "A"
[22:41:56.411] [W5] wrote: "Hello World!"
[22:41:56.411] [R4] read: "Hello World!"
[22:41:56.422] [R2] read: "Hello World!"
[22:41:56.422] [R3] read: "Hello World!"
[22:41:56.423] [R5] read: "Hello World!"
[22:41:56.427] [W1] wrote: "Race!"
[22:41:56.437] [R4] read: "Mutual exclusion ensures only one writer at a timred data."
[22:41:56.438] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.442] [W6] wrote: "Race!"
[22:41:56.444] [R1] read: "Race!"
[22:41:56.448] [R2] read: "Race!"
[22:41:56.452] [W7] wrote: "X"
[22:41:56.461] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.462] [W3] wrote: "Hello World!"
[22:41:56.463] [R3] read: "Hello World!"
[22:41:56.464] [W8] wrote: "Operating systems manage hardware and software resources."
[22:41:56.469] [R5] read: "Hello World!"
[22:41:56.474] [W4] wrote: "X"
[22:41:56.475] [R2] read: "X"
[22:41:56.483] [R4] read: "Synchr exclusion ensuree hardware and software resources."
[22:41:56.485] [R1] read: "Synchronizationn ensures only one and software resources."
[22:41:56.488] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.490] [R5] read: "Synchronization prevents race conditions in concur."
[22:41:56.492] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.499] [W2] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.502] [R2] read: "Pthread library provides powerful threading primitives."
[22:41:56.505] [R1] read: "Pthread library provides powerful threading primitives."
[22:41:56.507] [R3] read: "Pthread library provides powerful threading primitives."
[22:41:56.523] [R5] read: "Pthread library provides powerful threading primitives."
[22:41:56.525] [R1] read: "Pthread library provides powerful threading primitives."
[22:41:56.527] [R4] read: "Pthread library provides powerful threading primitives."
[22:41:56.535] [W8] wrote: "X"
[22:41:56.538] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:56.539] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.541] [R2] read: "Mutual exclusion ensures oowerful threading primitives."
[22:41:56.545] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.553] [R4] read: "Mutual exclusion ensures only one writer at a time."
[22:41:56.554] [R1] read: "Mutual exclusion ensures only one writer at a time."
[22:41:56.556] [R3] read: "Mutual exclusion ensures only one writer at a time."
[22:41:56.566] [W5] wrote: "Operating systems manage hardware and software resources."
[22:41:56.571] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.574] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.575] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.577] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.577] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.599] [W7] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.601] [R3] read: "Pthread lisystems manage coordinate access to shared data."
[22:41:56.605] [W3] wrote: "Operating systems manage hardware and software resources."
[22:41:56.608] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.609] [W5] wrote: "X"
[22:41:56.609] [R2] read: "X"
[22:41:56.612] [R4] read: "X"
[22:41:56.615] [R1] read: "Synchroniibrary provides powerful threading primitives."
[22:41:56.624] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.626] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.646] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.649] [W2] wrote: "AB"
[22:41:56.651] [R3] read: "AB"
[22:41:56.655] [W7] wrote: "Race!"
[22:41:56.659] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.660] [R4] read: "Race!"
[22:41:56.663] [R1] read: "Race!"
[22:41:56.666] [R5] read: "Race!"
[22:41:56.667] [R2] read: "Race!"
[22:41:56.673] [W3] wrote: "X"
[22:41:56.677] [W4] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.693] [R3] read: "X"
[22:41:56.697] [R2] read: "Synchronization prs must coordinate access to shared data."
[22:41:56.703] [R1] read: "Readers and writers must coordinate ions in concurrent programntly."
[22:41:56.704] [R5] read: "Muaders and writers must coordinate aons in concurrent programs.ly."
[22:41:56.704] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.707] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.711] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.713] [R4] read: "Memory barriers ensure proper ordering of operations acra."
[22:41:56.714] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.725] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.726] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.733] [W4] wrote: "Race!"
[22:41:56.739] [W1] wrote: "AB"
[22:41:56.745] [R1] read: "AB"
[22:41:56.750] [W6] wrote: "AB"
[22:41:56.752] [R2] read: "AB"
[22:41:56.761] [R5] read: "Synchronizatioy provides powerful ting of operations across cores."
[22:41:56.764] [W7] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.769] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.769] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:56.780] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.783] [R2] read: "Readers and ers ensure proper ordering of operations across cores."
[22:41:56.784] [R3] read: "Readers and writersure proper ordering of operations across cores."
[22:41:56.790] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.792] [R1] read: "Memory barriers when threads wait indefins to shared data."
[22:41:56.795] [W8] wrote: "Race!"
[22:41:56.795] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.796] [R5] read: "Race!"
[22:41:56.800] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.819] [R2] read: "Race!"
[22:41:56.822] [R3] read: "Race!"
[22:41:56.826] [R4] read: "Race!"
[22:41:56.829] [W5] wrote: "Race!"
[22:41:56.835] [R5] read: "Concurrency bugs are diffonly one writer at a shions across cores."
[22:41:56.836] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.837] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:41:56.839] [R2] read: "Concurrency bugs are difficult to reproduce and deb"
[22:41:56.841] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.849] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.851] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.859] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.867] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.873] [R5] read: "Pthread librars when threads wait indefinitely for each other."
[22:41:56.880] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.882] [R4] read: "Mutual exclusion ensures onlerful threading primitives."
[22:41:56.886] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.887] [W1] wrote: "Test"
[22:41:56.887] [R1] read: "Dest"
[22:41:56.888] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.891] [W7] wrote: "AB"
[22:41:56.893] [W3] wrote: "Race!"
[22:41:56.895] [W2] wrote: "Test"
[22:41:56.896] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:56.898] [R2] read: "Test"
[22:41:56.900] [R3] read: "Test"
[22:41:56.908] [R5] read: "Test"
[22:41:56.921] [R1] read: "Test"
[22:41:56.936] [W8] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.936] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:56.937] [R5] read: "Pthread library provides powerful threading primitives."
[22:41:56.940] [R4] read: "Mutuead library provides powerful threading primitives."
[22:41:56.944] [R1] read: "Memory exclusion ensures onlyrful threading primitives."
[22:41:56.947] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:56.950] [R2] read: "Lock-frearriers ensure proper ordering of operatme."
[22:41:56.953] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:56.954] [R3] read: "Lock-free data structures use atomring of operations across cores."
[22:41:56.959] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:56.962] [R4] read: "Pthread library providees use atomic operations for synchronization."
[22:41:56.964] [W6] wrote: "Test"
[22:41:56.967] [W5] wrote: "Pthread library provides powerful threading primitives."
[22:41:56.968] [R1] read: "Test"
[22:41:56.974] [W4] wrote: "AB"
[22:41:56.981] [R5] read: "AB"
[22:41:56.986] [R3] read: "AB"
[22:41:56.998] [R1] read: "Lock-free data structues powerful threading primitives."
[22:41:57.002] [R5] read: "Lock-free data structures use atomic operat primitives."
[22:41:57.005] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:57.009] [R2] read: "Thread pools improuctures use atomic operations for synchronization."
[22:41:57.017] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:57.017] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:57.026] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:41:57.030] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:57.030] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:57.033] [R3] read: "Deadlocke data structures use atomic operations for synchronization."
[22:41:57.042] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:57.044] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:57.050] [R2] read: "Memory barriers ensure proper ordering of opand debug consistently."
[22:41:57.052] [R4] read: "Memory barriers ensure proper ordering of operationug consistently."
[22:41:57.054] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:57.059] [R1] read: "Thread pools improve perficult to reproduce anations across cores."
[22:41:57.061] [R5] read: "Thread pools improve performance breproduce and debug cross cores."
[22:41:57.063] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:57.066] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:57.080] [R3] finished
[22:41:57.086] [R5] finished
[22:41:57.087] [W3] finished
[22:41:57.092] [W8] finished
[22:41:57.094] [R4] finished
[22:41:57.099] [W4] finished
[22:41:57.100] [W6] finished
[22:41:57.103] [R1] finished
[22:41:57.106] [R2] finished
[22:41:57.109] [W1] finished
[22:41:57.120] [W5] finished
[22:41:57.139] [W7] finished
[22:41:57.163] [W2] finished

=== Program Finished ===
Final shared string: "Thread pools improve performance by reusing worker threads efficiently."
