=== Shared String - Reader-Writer Problem ===
Mode: writer_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[22:42:45.598] [R1] started
[22:42:52.664] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.665] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:52.666] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:52.674] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:52.677] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:52.678] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:52.685] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:52.686] [W2] wrote: "Test"
[22:42:52.695] [R4] read: "Test"
[22:42:52.697] [R1] read: "Test"
[22:42:52.698] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:42:52.704] [R5] read: "Readers and writers must coordinate access to shared data."
[22:42:52.707] [W8] wrote: "Pthread library provides powerful threading primitives."
[22:42:52.712] [R3] read: "Pthread library provides powerful threading primitives."
[22:42:52.715] [W5] wrote: "Test"
[22:42:52.721] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.726] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.728] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.733] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.738] [W1] wrote: "Race!"
[22:42:52.740] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:52.745] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.747] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:42:52.748] [R2] read: "Pthread library provides powerful threading primitives."
[22:42:52.752] [W3] wrote: "Test"
[22:42:52.758] [R1] read: "Test"
[22:42:52.761] [W4] wrote: "Readers and writers must coordinate access to shared data."
[22:42:52.762] [R5] read: "Readers and writers must coordinate access to shared data."
[22:42:52.763] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.765] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.768] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.788] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.788] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.795] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.797] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.799] [W8] wrote: "AB"
[22:42:52.802] [R3] read: "AB"
[22:42:52.805] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:52.807] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:52.811] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:52.815] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.821] [W7] wrote: "Test"
[22:42:52.822] [W4] wrote: "Race!"
[22:42:52.827] [R4] read: "Race!"
[22:42:52.830] [R1] read: "Race!"
[22:42:52.832] [R3] read: "Race!"
[22:42:52.837] [R2] read: "Race!"
[22:42:52.843] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:52.852] [W5] wrote: "!"
[22:42:52.859] [R5] read: "!"
[22:42:52.861] [R1] read: "!"
[22:42:52.864] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.866] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.874] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:42:52.877] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.879] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.881] [W6] wrote: "AB"
[22:42:52.881] [R1] read: "AB"
[22:42:52.893] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:42:52.894] [W2] wrote: "!"
[22:42:52.903] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:52.910] [R3] read: "Mutual exclusion ensures only one writer at a time."
[22:42:52.912] [R2] read: "Mutual exclusion ensures only one writer at a time."
[22:42:52.912] [R5] read: "Mutual exclusion ensures only one writer at a time."
[22:42:52.913] [W5] wrote: "Context switching between threads has performance overhead costs."
[22:42:52.915] [R4] read: "Context switching between threads has performance overhead costs."
[22:42:52.915] [W3] wrote: "!"
[22:42:52.920] [R1] read: "!"
[22:42:52.921] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.930] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.937] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.946] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:52.954] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.957] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.958] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:52.968] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:52.979] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:52.981] [W3] wrote: "Context switching between threads has performance overhead costs."
[22:42:52.982] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:42:52.983] [W2] wrote: "Context switching between threads has performance overhead costs."
[22:42:52.986] [R3] read: "Context switching between threads has performance overhead costs."
[22:42:52.986] [R5] read: "Context switching between threads has performance overhead costs."
[22:42:52.988] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:52.992] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:52.995] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:52.996] [W8] wrote: "Test"
[22:42:52.999] [R2] read: "Test"
[22:42:53.021] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.021] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.022] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.027] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.037] [W1] wrote: "AB"
[22:42:53.037] [W7] wrote: "!"
[22:42:53.042] [R2] read: "!"
[22:42:53.043] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:42:53.044] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:53.047] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.049] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.050] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.067] [W5] wrote: "A"
[22:42:53.068] [R4] read: "A"
[22:42:53.072] [R2] read: "A"
[22:42:53.073] [R3] read: "A"
[22:42:53.073] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.080] [W3] wrote: "A"
[22:42:53.089] [W4] wrote: "AB"
[22:42:53.099] [W7] wrote: "Context switching between threads has performance overhead costs."
[22:42:53.099] [R1] read: "Context switching between threads has performance overhead costs."
[22:42:53.105] [W5] wrote: "Hello World!"
[22:42:53.108] [R5] read: "Hello World!"
[22:42:53.110] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:53.117] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:53.120] [W6] wrote: "Test"
[22:42:53.122] [R4] read: "Test"
[22:42:53.128] [R3] read: "Test"
[22:42:53.133] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:53.135] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:42:53.137] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[22:42:53.137] [W2] wrote: "A"
[22:42:53.139] [R5] read: "A"
[22:42:53.144] [R4] read: "A"
[22:42:53.146] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.151] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.164] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.165] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:53.166] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.172] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.173] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.178] [W3] wrote: "Hello World!"
[22:42:53.185] [W8] wrote: "!"
[22:42:53.188] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:53.190] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:42:53.192] [W2] wrote: "Hello World!"
[22:42:53.195] [R3] read: "Hello World!"
[22:42:53.197] [R5] read: "Hello World!"
[22:42:53.198] [R4] read: "Hello World!"
[22:42:53.203] [R1] read: "Hello World!"
[22:42:53.209] [R2] read: "Hello World!"
[22:42:53.214] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:53.217] [W4] wrote: "Test"
[22:42:53.219] [W7] wrote: "A"
[22:42:53.234] [R3] read: "A"
[22:42:53.242] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:53.243] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.246] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.256] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.265] [W8] wrote: "Context switching between threads has performance overhead costs."
[22:42:53.268] [R2] read: "Context switching between threads has performance overhead costs."
[22:42:53.270] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:53.275] [W1] wrote: "Test"
[22:42:53.276] [R3] read: "Test"
[22:42:53.280] [W5] wrote: "Operating systems manage hardware and software resources."
[22:42:53.280] [W3] wrote: "Operating systems manage hardware and software resources."
[22:42:53.281] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:53.285] [W7] wrote: "Hello World!"
[22:42:53.290] [R5] read: "Hello World!"
[22:42:53.290] [R1] read: "Hello World!"
[22:42:53.302] [R4] read: "Hello World!"
[22:42:53.303] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.305] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.305] [W6] wrote: "!"
[22:42:53.312] [R3] read: "!"
[22:42:53.324] [R1] read: "!"
[22:42:53.331] [R2] read: "!"
[22:42:53.332] [W2] wrote: "Operating systems manage hardware and software resources."
[22:42:53.333] [R5] read: "Operating systems manage hardware and software resources."
[22:42:53.357] [R3] read: "Operating systems manage hardware and software resources."
[22:42:53.358] [W5] wrote: "X"
[22:42:53.362] [R4] read: "X"
[22:42:53.362] [W8] wrote: "A"
[22:42:53.362] [R2] read: "A"
[22:42:53.369] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:42:53.370] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:53.373] [W6] wrote: "Context switching between threads has performance overhead costs."
[22:42:53.377] [W3] wrote: "X"
[22:42:53.377] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:53.378] [W2] wrote: "X"
[22:42:53.380] [R1] read: "X"
[22:42:53.384] [R2] read: "X"
[22:42:53.390] [R5] read: "X"
[22:42:53.413] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.416] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.416] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.417] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.426] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.432] [W8] wrote: "Hello World!"
[22:42:53.433] [R2] read: "Hello World!"
[22:42:53.434] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.442] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.446] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.451] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:42:53.453] [W4] wrote: "!"
[22:42:53.454] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:42:53.460] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:42:53.465] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:42:53.466] [W7] wrote: "Operating systems manage hardware and software resources."
[22:42:53.468] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:42:53.469] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.470] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.472] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.472] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:42:53.483] [W6] wrote: "A"
[22:42:53.489] [R3] read: "A"
[22:42:53.490] [R5] read: "A"
[22:42:53.502] [W1] wrote: "!"
[22:42:53.503] [R1] read: "!"
[22:42:53.509] [R3] read: "!"
[22:42:53.509] [R4] read: "!"
[22:42:53.510] [W3] wrote: "Race!"
[22:42:53.511] [R5] read: "Race!"
[22:42:53.515] [W4] wrote: "Context switching between threads has performance overhead costs."
[22:42:53.522] [W6] wrote: "Hello World!"
[22:42:53.524] [W7] wrote: "X"
[22:42:53.526] [R2] read: "X"
[22:42:53.529] [R1] read: "X"
[22:42:53.536] [W5] wrote: "Race!"
[22:42:53.536] [R4] read: "Race!"
[22:42:53.541] [R3] read: "Race!"
[22:42:53.543] [W2] wrote: "Readers and writers must coordinate access to shared data."
[22:42:53.553] [R1] read: "Readers and writers must coordinate access to shared data."
[22:42:53.554] [W8] wrote: "Operating systems manage hardware and software resources."
[22:42:53.556] [R2] read: "Operating systems manage hardware and software resources."
[22:42:53.562] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:42:53.571] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.572] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.575] [R4] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.584] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[22:42:53.592] [W8] wrote: "X"
[22:42:53.598] [W7] finished
[22:42:53.600] [W2] finished
[22:42:53.601] [R1] finished
[22:42:53.602] [W1] finished
[22:42:53.605] [R4] finished
[22:42:53.606] [R2] finished
[22:42:53.613] [W6] finished
[22:42:53.613] [W5] finished
[22:42:53.625] [R5] finished
[22:42:53.633] [R3] finished
[22:42:53.660] [W4] finished
[22:42:53.662] [W3] finished
[22:42:53.677] [W8] finished

=== Program Finished ===
Final shared string: "X"
