=== Shared String - Reader-Writer Problem ===
Mode: fair
Readers: 5, Writers: 8, Duration: 8 seconds

[00:44:12.351] [R3] started
[00:44:19.400] [R5] read: "AB"
[00:44:19.403] [R2] read: "AB"
[00:44:19.407] [R3] read: "AB"
[00:44:19.410] [W5] wrote: "Race!"
[00:44:19.418] [R4] read: "Race!"
[00:44:19.421] [R1] read: "Race!"
[00:44:19.423] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:19.424] [W4] wrote: "X"
[00:44:19.425] [R2] read: "X"
[00:44:19.425] [R5] read: "X"
[00:44:19.435] [W2] wrote: "Test"
[00:44:19.440] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:19.451] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:19.453] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.454] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:19.463] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:19.465] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:44:19.478] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.478] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.479] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.481] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:19.484] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.487] [W7] wrote: "Operating systems manage hardware and software resources."
[00:44:19.494] [R3] read: "Operating systems manage hardware and software resources."
[00:44:19.497] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.505] [W8] wrote: "AB"
[00:44:19.510] [R5] read: "AB"
[00:44:19.511] [R2] read: "AB"
[00:44:19.517] [R1] read: "AB"
[00:44:19.519] [R3] read: "AB"
[00:44:19.526] [W7] wrote: "X"
[00:44:19.526] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.529] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:44:19.538] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:19.541] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:19.547] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.549] [R2] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.556] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.558] [W3] wrote: "Test"
[00:44:19.559] [R3] read: "Test"
[00:44:19.562] [R4] read: "Test"
[00:44:19.562] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.564] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.567] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.569] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:19.570] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:19.575] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.578] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:44:19.588] [R5] read: "Readers and writers must coordinate access to shared data."
[00:44:19.596] [R4] read: "Readers and writers must coordinate access to shared data."
[00:44:19.596] [W6] wrote: "Test"
[00:44:19.601] [R1] read: "Test"
[00:44:19.602] [R3] read: "Test"
[00:44:19.611] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:44:19.613] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:19.617] [W1] wrote: "Test"
[00:44:19.618] [R2] read: "Test"
[00:44:19.626] [R5] read: "Test"
[00:44:19.641] [R4] read: "Test"
[00:44:19.649] [R1] read: "Test"
[00:44:19.650] [W5] wrote: "AB"
[00:44:19.650] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.652] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.653] [W2] wrote: "!"
[00:44:19.654] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.654] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.656] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.659] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.673] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.677] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.678] [W4] wrote: "Race!"
[00:44:19.679] [W7] wrote: "Race!"
[00:44:19.687] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.693] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.694] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.696] [W8] wrote: "Test"
[00:44:19.706] [R4] read: "Test"
[00:44:19.711] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:44:19.712] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.713] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.724] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:19.724] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.728] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:19.729] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.732] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.732] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.732] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:19.738] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:44:19.757] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:44:19.758] [W6] wrote: "!"
[00:44:19.758] [R5] read: "!"
[00:44:19.759] [R2] read: "!"
[00:44:19.763] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.776] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.777] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:19.779] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.780] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.782] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.790] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.791] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.794] [W3] wrote: "!"
[00:44:19.795] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:44:19.795] [W1] wrote: "!"
[00:44:19.799] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:44:19.810] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:19.810] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:19.810] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:44:19.810] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:19.817] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:19.821] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:19.831] [R4] read: "Pthread library provides powerful threading primitives."
[00:44:19.835] [R5] read: "Pthread library provides powerful threading primitives."
[00:44:19.842] [R1] read: "Pthread library provides powerful threading primitives."
[00:44:19.847] [R3] read: "Pthread library provides powerful threading primitives."
[00:44:19.850] [W2] wrote: "A"
[00:44:19.851] [W5] wrote: "Test"
[00:44:19.852] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.861] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.862] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:44:19.867] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:19.868] [R3] read: "Context switching between threads has performance overhead costs."
[00:44:19.870] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:19.870] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:19.876] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:44:19.877] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:44:19.880] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:19.881] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:19.894] [W2] wrote: "Hello World!"
[00:44:19.906] [R5] read: "Hello World!"
[00:44:19.908] [W8] wrote: "!"
[00:44:19.910] [R2] read: "!"
[00:44:19.917] [R3] read: "!"
[00:44:19.918] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.929] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:19.933] [W6] wrote: "A"
[00:44:19.934] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.934] [R5] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.936] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:19.937] [W4] wrote: "AB"
[00:44:19.938] [R4] read: "AB"
[00:44:19.946] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:19.959] [W7] wrote: "AB"
[00:44:19.963] [R3] read: "AB"
[00:44:19.964] [R2] read: "AB"
[00:44:19.967] [R5] read: "AB"
[00:44:19.971] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:44:19.976] [R1] read: "Context switching between threads has performance overhead costs."
[00:44:19.983] [R4] read: "Context switching between threads has performance overhead costs."
[00:44:19.985] [R2] read: "Context switching between threads has performance overhead costs."
[00:44:19.986] [W1] wrote: "A"
[00:44:20.001] [R5] read: "A"
[00:44:20.003] [R1] read: "A"
[00:44:20.008] [W2] wrote: "Operating systems manage hardware and software resources."
[00:44:20.008] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:20.010] [W6] wrote: "Hello World!"
[00:44:20.016] [R3] read: "Hello World!"
[00:44:20.022] [R2] read: "Hello World!"
[00:44:20.025] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.026] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.027] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.030] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.033] [W3] wrote: "A"
[00:44:20.035] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:20.042] [W1] wrote: "Hello World!"
[00:44:20.059] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.069] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.071] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.073] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.074] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:44:20.075] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:20.087] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.089] [W3] wrote: "Hello World!"
[00:44:20.092] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:20.093] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:20.095] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:44:20.101] [W2] wrote: "X"
[00:44:20.101] [W5] wrote: "!"
[00:44:20.102] [W8] wrote: "A"
[00:44:20.110] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:20.113] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.114] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.120] [W6] wrote: "Operating systems manage hardware and software resources."
[00:44:20.120] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:20.122] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.128] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.135] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.136] [W7] wrote: "Test"
[00:44:20.137] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.138] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.138] [W8] wrote: "Hello World!"
[00:44:20.149] [W4] wrote: "Test"
[00:44:20.164] [R2] read: "Test"
[00:44:20.164] [R4] read: "Test"
[00:44:20.165] [R3] read: "Test"
[00:44:20.168] [R1] read: "Test"
[00:44:20.178] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:44:20.179] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:44:20.181] [W1] wrote: "Operating systems manage hardware and software resources."
[00:44:20.190] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:44:20.195] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:44:20.201] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:20.206] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:20.214] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:44:20.216] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:44:20.217] [W6] wrote: "X"
[00:44:20.219] [W3] wrote: "Operating systems manage hardware and software resources."
[00:44:20.222] [R1] read: "Operating systems manage hardware and software resources."
[00:44:20.223] [R3] read: "Operating systems manage hardware and software resources."
[00:44:20.231] [R4] read: "Operating systems manage hardware and software resources."
[00:44:20.236] [R5] read: "Operating systems manage hardware and software resources."
[00:44:20.237] [W1] wrote: "X"
[00:44:20.242] [R1] read: "X"
[00:44:20.243] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:44:20.244] [R3] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:20.253] [R2] read: "Critical sections must be kept as short as possible for efficiency."
[00:44:20.262] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:20.266] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:20.269] [W2] wrote: "Race!"
[00:44:20.272] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:20.275] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:44:20.275] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.276] [W3] wrote: "X"
[00:44:20.278] [W8] wrote: "Operating systems manage hardware and software resources."
[00:44:20.289] [R4] read: "Operating systems manage hardware and software resources."
[00:44:20.295] [R3] read: "Operating systems manage hardware and software resources."
[00:44:20.302] [R1] read: "Operating systems manage hardware and software resources."
[00:44:20.303] [R2] read: "Operating systems manage hardware and software resources."
[00:44:20.304] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:44:20.309] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:44:20.318] [W8] wrote: "X"
[00:44:20.319] [R5] read: "X"
[00:44:20.321] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:44:20.323] [W5] wrote: "A"
[00:44:20.325] [W7] wrote: "!"
[00:44:20.332] [R1] read: "!"
[00:44:20.334] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.337] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.350] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[00:44:20.354] [R3] finished
[00:44:20.358] [R4] finished
[00:44:20.363] [W4] finished
[00:44:20.366] [W3] finished
[00:44:20.373] [R2] finished
[00:44:20.373] [R1] finished
[00:44:20.381] [W7] finished
[00:44:20.384] [W1] finished
[00:44:20.392] [W2] finished
[00:44:20.394] [R5] finished
[00:44:20.409] [W8] finished
[00:44:20.417] [W5] finished
[00:44:20.419] [W6] finished

=== Program Finished ===
Final shared string: "Synchronization prevents race conditions in concurrent programs."
