=== Shared String - Reader-Writer Problem ===
Mode: reader_pref
Readers: 5, Writers: 8, Duration: 8 seconds

[00:43:23.906] [R3] started
[00:43:31.046] [W7] wrote: "Race!"
[00:43:31.055] [R5] read: "Race!"
[00:43:31.055] [R1] read: "Race!"
[00:43:31.058] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:31.068] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:31.079] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:31.082] [W5] wrote: "Race!"
[00:43:31.086] [R4] read: "Race!"
[00:43:31.089] [R2] read: "Race!"
[00:43:31.096] [W6] wrote: "AB"
[00:43:31.097] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:31.098] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:31.103] [R5] read: "Mutual exclusion ensures only one writer at a time."
[00:43:31.109] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:31.109] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:31.123] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.128] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.133] [W1] wrote: "Race!"
[00:43:31.135] [W8] wrote: "AB"
[00:43:31.135] [W2] wrote: "AB"
[00:43:31.137] [R3] read: "AB"
[00:43:31.140] [R5] read: "AB"
[00:43:31.141] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:31.142] [R4] read: "Pthread library provides powerful threading primitives."
[00:43:31.150] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:31.157] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:31.158] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:31.166] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.167] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.168] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.169] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.171] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.176] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:31.188] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.189] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.191] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:31.192] [R1] read: "Pthread library provides powerful threading primitives."
[00:43:31.192] [R2] read: "Pthread library provides powerful threading primitives."
[00:43:31.194] [R5] read: "Pthread library provides powerful threading primitives."
[00:43:31.213] [W4] wrote: "AB"
[00:43:31.213] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:43:31.217] [R3] read: "Pthread library provides powerful threading primitives."
[00:43:31.223] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.223] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.227] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.228] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.247] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.251] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.254] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:31.255] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.258] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.265] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.268] [R3] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.269] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.270] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.271] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.274] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.274] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.291] [W5] wrote: "AB"
[00:43:31.293] [W2] wrote: "Test"
[00:43:31.299] [R1] read: "Test"
[00:43:31.304] [W7] wrote: "AB"
[00:43:31.314] [R3] read: "AB"
[00:43:31.314] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.315] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.317] [W6] wrote: "Test"
[00:43:31.322] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.324] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:31.325] [W3] wrote: "AB"
[00:43:31.326] [W8] wrote: "Test"
[00:43:31.328] [R5] read: "Test"
[00:43:31.330] [R1] read: "Test"
[00:43:31.338] [R4] read: "Test"
[00:43:31.344] [R2] read: "Test"
[00:43:31.361] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.363] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.367] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.370] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.373] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.380] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.381] [W4] wrote: "Test"
[00:43:31.387] [R4] read: "Test"
[00:43:31.391] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.394] [R2] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.398] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.398] [R1] read: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.399] [W1] wrote: "AB"
[00:43:31.402] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.409] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.414] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.415] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.426] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.426] [W5] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.427] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.427] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.436] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.442] [R4] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.449] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.463] [W5] wrote: "Test"
[00:43:31.470] [R2] read: "Test"
[00:43:31.477] [W7] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.477] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.482] [R3] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.483] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:31.490] [W3] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.493] [R1] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.495] [R5] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.497] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.501] [W8] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.503] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.504] [W4] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.512] [W2] wrote: "!"
[00:43:31.514] [R1] read: "!"
[00:43:31.524] [W7] wrote: "Test"
[00:43:31.528] [W6] wrote: "!"
[00:43:31.534] [R4] read: "!"
[00:43:31.538] [R3] read: "!"
[00:43:31.546] [R5] read: "!"
[00:43:31.546] [W3] wrote: "Test"
[00:43:31.547] [W1] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.554] [R4] read: "Deadlock occurs when threads wait indefinitely for each other."
[00:43:31.555] [W2] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.559] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:31.561] [W5] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.564] [R1] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.567] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.578] [W4] wrote: "!"
[00:43:31.581] [W8] wrote: "!"
[00:43:31.583] [W7] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.592] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.600] [W6] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.605] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:31.609] [R2] read: "Context switching between threads has performance overhead costs."
[00:43:31.614] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:31.618] [W3] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.620] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.623] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.624] [W2] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.627] [W1] wrote: "Test"
[00:43:31.628] [R4] read: "Test"
[00:43:31.629] [R5] read: "Test"
[00:43:31.640] [W7] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.642] [W5] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.642] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.652] [R5] read: "Context switching between threads has performance overhead costs."
[00:43:31.652] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.658] [W2] wrote: "A"
[00:43:31.664] [R2] read: "A"
[00:43:31.666] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.668] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.671] [W7] wrote: "!"
[00:43:31.679] [R3] read: "!"
[00:43:31.683] [R4] read: "!"
[00:43:31.684] [W1] wrote: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.686] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[00:43:31.687] [W3] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.690] [W6] wrote: "A"
[00:43:31.708] [R2] read: "A"
[00:43:31.708] [W5] wrote: "!"
[00:43:31.719] [W4] wrote: "A"
[00:43:31.721] [W1] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.727] [R5] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.727] [R1] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.728] [R2] read: "Thread pools improve performance by reusing worker threads efficiently."
[00:43:31.730] [W7] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.730] [W2] wrote: "Hello World!"
[00:43:31.737] [R3] read: "Hello World!"
[00:43:31.741] [R4] read: "Hello World!"
[00:43:31.741] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.742] [W6] wrote: "Hello World!"
[00:43:31.758] [R5] read: "Hello World!"
[00:43:31.759] [W4] wrote: "Hello World!"
[00:43:31.761] [R2] read: "Hello World!"
[00:43:31.763] [R4] read: "Hello World!"
[00:43:31.766] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.768] [R3] read: "Context switching between threads has performance overhead costs."
[00:43:31.770] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.772] [R1] read: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.784] [W3] wrote: "!"
[00:43:31.786] [R4] read: "!"
[00:43:31.791] [R2] read: "!"
[00:43:31.799] [R1] read: "!"
[00:43:31.809] [W7] wrote: "A"
[00:43:31.810] [W1] wrote: "!"
[00:43:31.814] [R3] read: "!"
[00:43:31.814] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:31.815] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:43:31.819] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:43:31.822] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:31.824] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:31.829] [W8] wrote: "A"
[00:43:31.835] [W3] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.841] [R4] read: "Context switching between threads has performance overhead costs."
[00:43:31.846] [R1] read: "Context switching between threads has performance overhead costs."
[00:43:31.858] [W6] wrote: "Operating systems manage hardware and software resources."
[00:43:31.858] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.860] [W1] wrote: "Context switching between threads has performance overhead costs."
[00:43:31.867] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:31.867] [R1] read: "Operating systems manage hardware and software resources."
[00:43:31.868] [W3] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.868] [W8] wrote: "Hello World!"
[00:43:31.870] [R3] read: "Hello World!"
[00:43:31.871] [R5] read: "Hello World!"
[00:43:31.875] [R2] read: "Hello World!"
[00:43:31.883] [R4] read: "Hello World!"
[00:43:31.897] [W1] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:31.900] [W7] wrote: "Hello World!"
[00:43:31.904] [W6] wrote: "X"
[00:43:31.914] [W2] finished
[00:43:31.915] [R2] finished
[00:43:31.918] [R1] finished
[00:43:31.919] [R3] finished
[00:43:31.924] [W3] finished
[00:43:31.924] [R5] finished
[00:43:31.935] [R4] finished
[00:43:31.937] [W4] finished
[00:43:31.938] [W1] finished
[00:43:31.944] [W5] finished
[00:43:31.950] [W6] finished
[00:43:31.950] [W8] finished
[00:43:31.995] [W7] finished

=== Program Finished ===
Final shared string: "X"
