=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[22:41:40.994] [R1] started
[22:41:48.282] [R2] read: "Synchxt switching between threads has performance overhead costs."
[22:41:48.284] [W1] wrote: "A"
[22:41:48.285] [W3] wrote: "A"
[22:41:48.287] [R5] read: "A"
[22:41:48.291] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.295] [R1] read: "A"
[22:41:48.305] [R3] read: "A"
[22:41:48.305] [W4] wrote: "X"
[22:41:48.318] [R4] read: "Hello Worldtion prevents race conditions in concurrent programs."
[22:41:48.318] [W1] wrote: "Hello World!"
[22:41:48.322] [R1] read: "Hello World!"
[22:41:48.323] [R5] read: "Hello World!"
[22:41:48.326] [R2] read: "Hello World!"
[22:41:48.337] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.338] [W3] wrote: "Hello World!"
[22:41:48.339] [W7] wrote: "Hello World!"
[22:41:48.341] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.346] [R3] read: "Synchronization prevents race conditions in concble fdata."
[22:41:48.348] [W6] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:48.349] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.355] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.360] [R2] read: "Helchronization prevents race conditions in concurrent programs."
[22:41:48.361] [W2] wrote: "Hello World!"
[22:41:48.366] [R3] read: "Hello World!"
[22:41:48.373] [R5] read: "The quick brown fox jumps overconditions in concurrent programs."
[22:41:48.376] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.377] [R4] read: "The quick brown fox jumps over the lazy dog."
[22:41:48.393] [R5] read: "The quick brown fox jumps over the lazy dog."
[22:41:48.395] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.396] [R1] read: "The quick brown fox jumps over the lazy dog."
[22:41:48.398] [R3] read: "Readquick brown fox jumps over the lazy dog."
[22:41:48.407] [W4] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.410] [R2] read: "Operating systems manage hardwanate access to shared data."
[22:41:48.414] [W5] wrote: "Operating systems manage hardware and software resources."
[22:41:48.419] [R4] read: "Operating systems manage hardware and software resources."
[22:41:48.423] [W8] wrote: "Race!"
[22:41:48.425] [R1] read: "Race!"
[22:41:48.426] [R5] read: "Race!"
[22:41:48.428] [W2] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.435] [W3] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.438] [R2] read: "The quick brown fox jumps over the lazy dog."
[22:41:48.446] [W6] wrote: "A"
[22:41:48.447] [R5] read: "A"
[22:41:48.453] [R3] read: "Operating systems manage hardware and softw."
[22:41:48.456] [W1] wrote: "Operating systems manage hardware and software resources."
[22:41:48.458] [R4] read: "Mutrating systems manage hardware and software resources."
[22:41:48.464] [R1] read: "Operatingclusion ensures only one writer aware resources."
[22:41:48.466] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.472] [W7] wrote: "Operating systems manage hardware and software resources."
[22:41:48.475] [R5] read: "Operating systems manage hardware and software resources."
[22:41:48.476] [W2] wrote: "Operating systems manage hardware and software resources."
[22:41:48.479] [R3] read: "Operating systems manage hardware and software resources."
[22:41:48.488] [R1] read: "Operating systems manage hardware and software resources."
[22:41:48.489] [R2] read: "Operating systems manage hardware and software resources."
[22:41:48.501] [W5] wrote: "X"
[22:41:48.505] [W4] wrote: "Race!"
[22:41:48.508] [W1] wrote: "X"
[22:41:48.515] [R4] read: "Helload library providee hardware and software resources."
[22:41:48.516] [W6] wrote: "Hello World!"
[22:41:48.518] [R3] read: "Oello World!"
[22:41:48.518] [W7] wrote: "X"
[22:41:48.520] [W8] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.526] [W3] wrote: "Operating systems manage hardware and software resources."
[22:41:48.527] [R5] read: "X"
[22:41:48.529] [R1] read: "X"
[22:41:48.539] [R2] read: "X"
[22:41:48.542] [W2] wrote: "X"
[22:41:48.549] [R4] read: "X"
[22:41:48.552] [R1] read: "Synchronization p manage hardware and software resources."
[22:41:48.560] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.560] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.565] [R2] read: "Mutualonization prevents race conditions in concurrent programs."
[22:41:48.572] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.580] [R1] read: "The quicxclusion ensures only one writer at a time."
[22:41:48.580] [R5] read: "The quick lusion ensures only one writer at a time."
[22:41:48.585] [W6] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:48.588] [R3] read: "Synchronization prevenmps over the lazy dog."
[22:41:48.591] [R4] read: "Synchronization prevents race conditions in c time."
[22:41:48.594] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.604] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.605] [R5] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.607] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.608] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.612] [R3] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.618] [W3] wrote: "X"
[22:41:48.622] [R4] read: "X"
[22:41:48.625] [R2] read: "X"
[22:41:48.627] [R5] read: "Operatrency bugs are difficult to reproduce and debug consistent"
[22:41:48.628] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.635] [W6] wrote: "Operating systems manage hardware and software resources."
[22:41:48.639] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.649] [R1] read: "Readers and writers must powerful threading primitives."
[22:41:48.652] [R2] read: "Readers and writers must coordinate access tprimitives."
[22:41:48.654] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.655] [R4] read: "Readers and writers must coordinate access to shared data."
[22:41:48.658] [R3] read: "Readers and writers must coordinate access to shared data."
[22:41:48.660] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.676] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.682] [R4] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.682] [R1] read: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.684] [R5] read: "Readeronization prevents race conditions in concurrent programs."
[22:41:48.684] [W6] wrote: "X"
[22:41:48.692] [W5] wrote: "Race!"
[22:41:48.692] [W2] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.695] [W8] wrote: "AB"
[22:41:48.705] [R5] read: "Readers and writers must coordinate produce and debug consistently."
[22:41:48.706] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.709] [W7] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.709] [R2] read: "Readers and writers must coordinate access to shared data."
[22:41:48.718] [R3] read: "Readers and writers must coordinate access to shared data."
[22:41:48.720] [R1] read: "Readers and writers must coordinate access to shared data."
[22:41:48.725] [R4] read: "Readers and writers must coordinate access to shared data."
[22:41:48.733] [W1] wrote: "Race!"
[22:41:48.745] [R4] read: "Race!"
[22:41:48.750] [R5] read: "Race!"
[22:41:48.758] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.760] [R3] read: "Readers and writers must coordinate access to shared data."
[22:41:48.760] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.765] [R2] read: "Synchronization ers must coordinate access to shared data."
[22:41:48.772] [W4] wrote: "AB"
[22:41:48.772] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:48.779] [R1] read: "AB"
[22:41:48.786] [R4] read: "AB"
[22:41:48.788] [W2] wrote: "Race!"
[22:41:48.794] [W7] wrote: "Race!"
[22:41:48.796] [W8] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:48.796] [R5] read: "Race!"
[22:41:48.799] [R2] read: "Race!"
[22:41:48.802] [W3] wrote: "Race!"
[22:41:48.813] [R3] read: "Race!"
[22:41:48.827] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.829] [R2] read: "Deadlock occurs provides powerful threer at a time."
[22:41:48.832] [W5] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.833] [R1] read: "Readerck occurs when threads wait indefinit primitives."
[22:41:48.836] [W8] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:48.841] [W6] wrote: "Readers and writers must coordinate access to shared data."
[22:41:48.842] [R4] read: "Memory barriers ensure proper ordering of operations data."
[22:41:48.844] [W4] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:48.853] [R5] read: "Memory barriers ensure proper ordering of operations across cores."
[22:41:48.853] [R3] read: "Mutuay barriers ensure proper ordering of operations across cores."
[22:41:48.861] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.862] [R1] read: "Mutual exclusion ensures only one writer at a time."
[22:41:48.872] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.874] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.886] [W4] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:48.886] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.887] [R2] read: "Mutual exclusion ensures only one writer at a time."
[22:41:48.896] [R4] read: "Mutual exclusion ensures only one writer at a time."
[22:41:48.904] [W8] wrote: "Test"
[22:41:48.905] [R3] read: "Test"
[22:41:48.906] [R5] read: "Test"
[22:41:48.915] [R1] read: "Concurrency bugs are difficult to reproduce and de."
[22:41:48.918] [R2] read: "Pthread liy bugs are difficult to reproduce and debug consistently."
[22:41:48.918] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.921] [R4] read: "Pthread library provides power to reproduce and debug consistently."
[22:41:48.925] [W7] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.940] [W6] wrote: "Race!"
[22:41:48.946] [R1] read: "Pthread library provides powerful threading primitives."
[22:41:48.949] [R4] read: "Concurrency bry provides powerful threading primitives."
[22:41:48.951] [R3] read: "Concurrency bugs are des powerful threading primitives."
[22:41:48.951] [W2] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.954] [R5] read: "Concurrency bugs are difficult to reproducg primitives."
[22:41:48.956] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.958] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.961] [W4] wrote: "Test"
[22:41:48.969] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:48.972] [R1] read: "Mutual ex data stare difficult to reproduce and debug consistently."
[22:41:48.978] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:48.979] [W8] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:48.989] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:41:48.995] [R5] finished
[22:41:48.997] [R3] finished
[22:41:49.001] [R4] finished
[22:41:49.001] [R2] finished
[22:41:49.002] [W4] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:49.017] [R1] finished
[22:41:49.017] [W2] finished
[22:41:49.017] [W8] finished
[22:41:49.018] [W5] finished
[22:41:49.030] [W1] finished
[22:41:49.039] [W6] finished
[22:41:49.044] [W7] finished
[22:41:49.069] [W3] finished
[22:41:49.077] [W4] finished

=== Program Finished ===
Final shared string: "Lock-free data structures use atomic operations for synchronization."
