=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[00:42:59.685] [R3] started
[00:43:07.136] [R4] read: "X"
[00:43:07.137] [W2] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.143] [W5] wrote: "Context switching between threads has performance overhead costs."
[00:43:07.144] [R5] read: "Operatt switching between threads has performance overhead costs."
[00:43:07.152] [W4] wrote: "Operating systems manage hardware and software resources."
[00:43:07.153] [R3] read: "Operating systems manage hardware and software resources."
[00:43:07.161] [W8] wrote: "!"
[00:43:07.164] [R5] read: "!"
[00:43:07.166] [R2] read: "!"
[00:43:07.178] [R1] read: "Readers and writers must coorware and software resources."
[00:43:07.178] [W6] wrote: "X"
[00:43:07.182] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.192] [R3] read: "X"
[00:43:07.195] [R4] read: "Synders and writers must coordinate access to shared data."
[00:43:07.195] [R2] read: "Synders and writers must coordinate access to shared data."
[00:43:07.196] [W4] wrote: "X"
[00:43:07.198] [R1] read: "Context switchi preveust coordinate access to shared data."
[00:43:07.205] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.206] [W8] wrote: "Context switching between threads has performance overhead costs."
[00:43:07.217] [R5] read: "Readeronizationng between threads has performance overhead costs."
[00:43:07.218] [R1] read: "Readers and wri preventen threads has performance overhead costs."
[00:43:07.221] [W1] wrote: "X"
[00:43:07.225] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.225] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.241] [W3] wrote: "Race!"
[00:43:07.243] [R5] read: "Race!"
[00:43:07.243] [R2] read: "Race!"
[00:43:07.244] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.246] [W5] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:07.249] [R3] read: "Race!"
[00:43:07.250] [R4] read: "Race!"
[00:43:07.262] [R1] read: "Race!"
[00:43:07.270] [W2] wrote: "Race!"
[00:43:07.277] [R3] read: "Race!"
[00:43:07.281] [R4] read: "Race!"
[00:43:07.293] [R5] read: "Mutual excections musnts race conditions in concule for efficiency."
[00:43:07.293] [R2] read: "Mutual exclusions must b race conditions in concurrefor efficiency."
[00:43:07.295] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.299] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:43:07.299] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.300] [W8] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:43:07.307] [R1] read: "Mutual exclusion ensures only one writer at a time."
[00:43:07.318] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:07.321] [W5] wrote: "A"
[00:43:07.328] [R4] read: "Aeaders and writers must coordinate access to shar."
[00:43:07.330] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.340] [W7] wrote: "Race!"
[00:43:07.345] [R3] read: "Race!"
[00:43:07.347] [R5] read: "Race!"
[00:43:07.347] [R1] read: "Race!"
[00:43:07.352] [R2] read: "Race!"
[00:43:07.361] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.362] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.363] [R4] read: "Pthread library provires only one writer at a time."
[00:43:07.368] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.381] [R3] read: "Readers and writers must powerful threading primitives."
[00:43:07.381] [W8] wrote: "A"
[00:43:07.386] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:43:07.398] [R2] read: "Hello World writers must coordinate access to shared data."
[00:43:07.398] [W5] wrote: "Hello World!"
[00:43:07.398] [R1] read: "Hello World!"
[00:43:07.399] [R5] read: "Hello World!"
[00:43:07.408] [R3] read: "Mello World!"
[00:43:07.412] [W1] wrote: "Race!"
[00:43:07.415] [R4] read: "Race!"
[00:43:07.416] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.416] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.430] [R1] read: "Race!"
[00:43:07.431] [W6] wrote: "Race!"
[00:43:07.434] [W4] wrote: "Race!"
[00:43:07.443] [R2] read: "Race!"
[00:43:07.452] [R4] read: "Concurrency bugs ensures only one writer at a time."
[00:43:07.455] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.457] [R5] read: "The quick browns are difficult to reproduce and debues."
[00:43:07.460] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.462] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:07.463] [R3] read: "Che quick brown fox jumps over the lazy dog."
[00:43:07.466] [W8] wrote: "Hello World!"
[00:43:07.467] [R1] read: "Hello World!"
[00:43:07.472] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.473] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.489] [R2] read: "Hello World!"
[00:43:07.490] [W2] wrote: "AB"
[00:43:07.503] [R4] read: "AB"
[00:43:07.508] [R1] read: "Mutual exclusiy provides powerful threading primitives."
[00:43:07.512] [R5] read: "Mutual exclusion ensures only one writer at primitives."
[00:43:07.514] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.514] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:43:07.514] [R3] read: "Mutual exclusion ensures only one writer at a time."
[00:43:07.523] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[00:43:07.531] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.546] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.552] [R3] read: "Pthreaingcy bugs are difficult to reproduce and debug consistently."
[00:43:07.554] [W3] wrote: "AB"
[00:43:07.555] [R2] read: "AB"
[00:43:07.560] [W5] wrote: "Operating systems manage hardware and software resources."
[00:43:07.560] [W1] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.561] [R4] read: "AB"
[00:43:07.567] [R1] read: "Pthreadck brary provides powerful threading primitives."
[00:43:07.572] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[00:43:07.574] [W4] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.575] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:43:07.588] [W7] wrote: "AB"
[00:43:07.589] [R2] read: "MB"
[00:43:07.597] [R5] read: "Concurrency bugs are difficult to reng of operations ac"
[00:43:07.599] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:07.602] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.604] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.614] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.617] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.626] [R3] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.627] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.627] [R5] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.636] [R2] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.641] [W5] wrote: "X"
[00:43:07.649] [W3] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:07.650] [R4] read: "Operat barriers ensure proper ordering of operations across cores."
[00:43:07.651] [R1] read: "Memorting syers ensure proper ordering of operations across cores."
[00:43:07.658] [W4] wrote: "AB"
[00:43:07.658] [W8] wrote: "Operating systems manage hardware and software resources."
[00:43:07.660] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:43:07.667] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:43:07.668] [R5] read: "AB"
[00:43:07.671] [R4] read: "AB"
[00:43:07.671] [R3] read: "AB"
[00:43:07.681] [R2] read: "AB"
[00:43:07.683] [R1] read: "AB"
[00:43:07.690] [W1] finished
[00:43:07.692] [W2] finished
[00:43:07.702] [R5] finished
[00:43:07.704] [W6] finished
[00:43:07.708] [R3] finished
[00:43:07.712] [R1] finished
[00:43:07.714] [W7] finished
[00:43:07.725] [W8] finished
[00:43:07.729] [W5] finished
[00:43:07.730] [W3] finished
[00:43:07.730] [R2] finished
[00:43:07.731] [R4] finished
[00:43:07.739] [W4] finished

=== Program Finished ===
Final shared string: "AB"
