=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[22:41:32.917] [R3] started
[22:41:40.255] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:40.262] [R3] read: "Hellquick brown fox jumps over the lazy dog."
[22:41:40.263] [W4] wrote: "Hello World!"
[22:41:40.269] [R2] read: "Operating systems manage hardwarhe lazy dog."
[22:41:40.273] [W3] wrote: "Operating systems manage hardware and software resources."
[22:41:40.276] [R4] read: "Critical ssystems manage hardware and software resources."
[22:41:40.277] [R1] read: "Critical sectioms manage hardware and software resources."
[22:41:40.283] [W6] wrote: "Race!"
[22:41:40.285] [W7] wrote: "Critical sections must be kept as short as possible for efficiency."
[22:41:40.296] [R5] read: "Race!"
[22:41:40.297] [R1] read: "Race!"
[22:41:40.297] [R2] read: "Race!"
[22:41:40.301] [R3] read: "Race!"
[22:41:40.311] [W5] wrote: "Operating systems manage hardware and software resources."
[22:41:40.313] [W1] wrote: "Operating systems manage hardware and software resources."
[22:41:40.317] [R5] read: "Operating systems manage hardware and software resources."
[22:41:40.317] [W8] wrote: "A"
[22:41:40.328] [R4] read: "A"
[22:41:40.343] [R2] read: "Pthread librstems manage hardware and software resources."
[22:41:40.350] [W2] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.355] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.356] [W8] wrote: "Hello World!"
[22:41:40.357] [R1] read: "Hello World!"
[22:41:40.360] [W3] wrote: "X"
[22:41:40.361] [R3] read: "X"
[22:41:40.367] [R5] read: "The quick brown fox jumps over the later at a time."
[22:41:40.368] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:40.378] [R4] read: "Ahe quick brown fox jumps over the lazy dog."
[22:41:40.378] [W7] wrote: "A"
[22:41:40.392] [R5] read: "A"
[22:41:40.393] [R3] read: "A"
[22:41:40.395] [R1] read: "A"
[22:41:40.398] [R2] read: "A"
[22:41:40.400] [W5] wrote: "X"
[22:41:40.408] [W1] wrote: "X"
[22:41:40.411] [W8] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:40.415] [R1] read: "X"
[22:41:40.425] [R5] read: "X"
[22:41:40.430] [W7] wrote: "Hello World!"
[22:41:40.430] [R4] read: "Conlo World!"
[22:41:40.440] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.448] [R1] read: "Syncead library provides powerful threaduce and debug consistently."
[22:41:40.450] [R3] read: "Synchronization provides powerful threading primitbug consistently."
[22:41:40.451] [W6] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.453] [R2] read: "Synchronization prevents race condihreading primitives."
[22:41:40.456] [R5] read: "Synchronization prevents race conditions in concurrent."
[22:41:40.458] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.466] [W4] wrote: "Operating systems manage hardware and software resources."
[22:41:40.470] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.473] [R1] read: "Synchronization preveage hardwconditions in concurrent programs."
[22:41:40.476] [R4] read: "Synchronization prevents race conditions in co resourceprograms."
[22:41:40.477] [W8] wrote: "Operating systems manage hardware and software resources."
[22:41:40.479] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.483] [R3] read: "The quinization prevents race conditions in concurrent programs."
[22:41:40.486] [R5] read: "The quick brown fox jumps ace conditions in concurrent programs."
[22:41:40.488] [W2] wrote: "AB"
[22:41:40.489] [W7] wrote: "The quick brown fox jumps over the lazy dog."
[22:41:40.492] [R2] read: "AB"
[22:41:40.511] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.515] [R4] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.524] [W4] wrote: "X"
[22:41:40.529] [R2] read: "X"
[22:41:40.533] [R1] read: "Readers and writers muifficult to reproduce and debug consistently."
[22:41:40.538] [W1] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.538] [R5] read: "Readers and writers must coordinate access to shared data."
[22:41:40.541] [R3] read: "Readers and writers must coordinate access to shared data."
[22:41:40.542] [W5] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.558] [W3] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.558] [W8] wrote: "X"
[22:41:40.562] [R4] read: "X"
[22:41:40.570] [W1] wrote: "Race!"
[22:41:40.575] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:40.577] [R5] read: "Race!"
[22:41:40.581] [R1] read: "Operating riers ensure proper ordering of operations across cores."
[22:41:40.587] [R2] read: "Synchroni systems manage hardware and software reons across cores."
[22:41:40.588] [W7] wrote: "Operating systems manage hardware and software resources."
[22:41:40.595] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.598] [W6] wrote: "AB"
[22:41:40.600] [R3] read: "AB"
[22:41:40.607] [R2] read: "AB"
[22:41:40.610] [R4] read: "AB"
[22:41:40.619] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:40.621] [W3] wrote: "Race!"
[22:41:40.626] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.629] [R5] read: "Race!"
[22:41:40.630] [R2] read: "Race!"
[22:41:40.633] [W5] wrote: "Race!"
[22:41:40.635] [R1] read: "Memorys anation prevents race conditions in concurrent programs."
[22:41:40.638] [R4] read: "Memory barriers ensure prooor conditions in concurrent programs."
[22:41:40.642] [W4] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.644] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:40.644] [W7] wrote: "X"
[22:41:40.647] [R3] read: "X"
[22:41:40.652] [R5] read: "Mutual exclusionensure proper ordering of operations across cores."
[22:41:40.657] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.662] [R4] read: "Mutual exclusion ensures only one writer at a time."
[22:41:40.662] [R1] read: "Mutual exclusion ensures only one writer at a time."
[22:41:40.673] [R3] read: "Mutual exclusion ensures only one writer at a time."
[22:41:40.675] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.679] [R2] read: "Mutual exclusion ensures only one writer at a time."
[22:41:40.692] [W8] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.693] [W4] wrote: "Race!"
[22:41:40.694] [R5] read: "Dead!"
[22:41:40.697] [R3] read: "Deadlock occurs when tht coordinate access to shared data."
[22:41:40.703] [W6] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[22:41:40.703] [W2] wrote: "Test"
[22:41:40.705] [R1] read: "Synchl exoccurs when threads wait indefinitely for each other."
[22:41:40.706] [R4] read: "Synchronizausio when threads wait indefinitely for each other."
[22:41:40.712] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.714] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[22:41:40.720] [W5] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.734] [R2] read: "Pthread library provides powerful threading primitives."
[22:41:40.735] [R5] read: "Pthread library provides powerful threading primitives."
[22:41:40.742] [R3] read: "Pthread library provides powerful threading primitives."
[22:41:40.757] [W1] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.763] [R1] read: "Lock-free data structures use atomic operations for synchronizati."
[22:41:40.764] [W2] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.764] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.776] [W8] wrote: "Race!"
[22:41:40.786] [R5] read: "Mutual exclusion ensures only one wc operations for synchronization."
[22:41:40.786] [W6] wrote: "Test"
[22:41:40.788] [W4] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.792] [R4] read: "Test"
[22:41:40.792] [R2] read: "Test"
[22:41:40.800] [R3] read: "Pthread lclusion ensures only one writer at a time."
[22:41:40.807] [W3] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.813] [W7] wrote: "Readers and writers must coordinate access to shared data."
[22:41:40.819] [W1] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.819] [R1] read: "Concurrency bugs are difficult t by reusing worker thrconsistently."
[22:41:40.822] [W2] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:40.825] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.832] [W6] wrote: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.835] [R2] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.839] [R5] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.842] [R3] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.842] [R4] read: "Lock-free data structures use atomic operations for synchronization."
[22:41:40.855] [W4] wrote: "Pthread library provides powerful threading primitives."
[22:41:40.857] [R1] read: "Mutual exclusion rovides powerful threading primitives."
[22:41:40.863] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[22:41:40.867] [W1] wrote: "AB"
[22:41:40.872] [W5] wrote: "AB"
[22:41:40.876] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.878] [R5] read: "AB"
[22:41:40.882] [R2] read: "AB"
[22:41:40.883] [R4] read: "AB"
[22:41:40.893] [W7] wrote: "Race!"
[22:41:40.895] [W6] wrote: "Thread pools improve performance by reusing worker threads efficiently."
[22:41:40.899] [R3] read: "Race!"
[22:41:40.908] [W2] wrote: "!"
[22:41:40.911] [R2] read: "!"
[22:41:40.913] [R1] read: "!"
[22:41:40.916] [W5] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:40.922] [R4] finished
[22:41:40.923] [R3] finished
[22:41:40.925] [W1] wrote: "Memory barriers ensure proper ordering of operations across cores."
[22:41:40.927] [W4] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[22:41:40.929] [R5] finished
[22:41:40.931] [W8] finished
[22:41:40.939] [R2] finished
[22:41:40.947] [W7] finished
[22:41:40.947] [W2] finished
[22:41:40.968] [W3] finished
[22:41:40.973] [R1] finished
[22:41:40.975] [W4] finished
[22:41:40.989] [W1] finished
[22:41:40.991] [W5] finished
[22:41:40.993] [W6] finished

=== Program Finished ===
Final shared string: "Concurrency bugs are difficult to reproduce and debug consistently."
