=== Shared String - Reader-Writer Problem ===
Mode: vanilla
Readers: 5, Writers: 8, Duration: 8 seconds
⚠️  WARNING: Vanilla mode - expect to see TORN READS (corrupted strings)!

[00:42:35.450] [R1] started
[00:42:42.822] [W4] wrote: "Context switching between threads has performance overhead costs."
[00:42:42.826] [W3] wrote: "X"
[00:42:42.829] [R1] read: "X"
[00:42:42.834] [W6] wrote: "X"
[00:42:42.841] [R2] read: "X"
[00:42:42.851] [R4] read: "The quick brown fox jumps over the lazy doormance overhead costs."
[00:42:42.852] [W5] wrote: "The quick brown fox jumps over the lazy dog."
[00:42:42.856] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.858] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.873] [R1] read: "Synchronization prevents race conditions in concurrenthead costs."
[00:42:42.873] [R4] read: "Synchronization prevents race conditions in concurrent pad costs."
[00:42:42.875] [W7] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:42.875] [R2] read: "Synchronization prevents race conditions in concurrent programs."
[00:42:42.884] [W1] wrote: "Hello World!"
[00:42:42.887] [W8] wrote: "X"
[00:42:42.903] [R1] read: "Synchring systems mannts race conditions in concurrent programs."
[00:42:42.909] [W5] wrote: "Operating systems manage hardware and software resources."
[00:42:42.912] [W3] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:42.913] [W2] wrote: "Readers and writers must coordinate access to shared data."
[00:42:42.914] [W4] wrote: "Critical sections must be kept as short as possible for efficiency."
[00:42:42.915] [R5] read: "Synchronization prevents race conditions in ossible for efficiency."
[00:42:42.916] [R3] read: "Synchronization prevents race conditions in concurr for efficiency."
[00:42:42.917] [R2] read: "Synchronization prevents race conditions in concurrent  efficiency."
[00:42:42.918] [W6] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:42.929] [W8] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:42.932] [W7] wrote: "Readers and writers must coordinate access to shared data."
[00:42:42.933] [R4] read: "The quick brown fox must coordinate access to shared data."
[00:42:42.935] [R1] read: "The quick brown fox jumps over tate access to shared data."
[00:42:42.937] [W1] wrote: "The quick brown fox jumps over the lazy dog."
[00:42:42.937] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.944] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.965] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.970] [R2] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.971] [R1] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.985] [R4] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.986] [R3] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.987] [R5] read: "The quick brown fox jumps over the lazy dog."
[00:42:42.996] [W2] wrote: "Race!"
[00:42:42.998] [W4] wrote: "A"
[00:42:42.998] [W1] wrote: "Operating systems manage hardware and software resources."
[00:42:42.999] [W5] wrote: "X"
[00:42:42.999] [R2] read: "X"
[00:42:43.000] [W8] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.005] [W7] wrote: "Race!"
[00:42:43.016] [R1] read: "Readers and writers must coordinate access to shared data."
[00:42:43.020] [W3] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.020] [W6] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.022] [R4] read: "Readers and writers must coordinate access to shared data."
[00:42:43.030] [R3] read: "Readers and writers must coordinate access to shared data."
[00:42:43.034] [R5] read: "Readers and writers must coordinate access to shared data."
[00:42:43.040] [R2] read: "Mutual exnd writers must coordinate access to shared data."
[00:42:43.045] [R1] read: "Mutual exclusion ensures only one writer at o shared data."
[00:42:43.046] [W7] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.051] [R4] read: "Synchl exclusion ensures only one writer at a time."
[00:42:43.058] [R3] read: "Synchronization prevents race conditions in concur."
[00:42:43.060] [W5] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:43.074] [W1] wrote: "X"
[00:42:43.075] [R1] read: "X"
[00:42:43.078] [W3] wrote: "Race!"
[00:42:43.079] [R2] read: "Race!"
[00:42:43.082] [R4] read: "Hthread ization prevents race conditions in concurrent programs."
[00:42:43.083] [W4] wrote: "Hello World!"
[00:42:43.086] [R5] read: "Mutual exclusion ensures powerful threas in concurrent programs."
[00:42:43.089] [W7] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.091] [W2] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.095] [W8] wrote: "Race!"
[00:42:43.099] [R3] read: "Race!"
[00:42:43.104] [W6] wrote: "Race!"
[00:42:43.108] [R4] read: "Race!"
[00:42:43.109] [R1] read: "Race!"
[00:42:43.119] [R3] read: "The quick brown fox jumps over thewriter at a time."
[00:42:43.120] [W4] wrote: "The quick brown fox jumps over the lazy dog."
[00:42:43.131] [R2] read: "Readers and writers must cooer the lazy dog."
[00:42:43.136] [W5] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.143] [R5] read: "Mutual exclusion ensures only one writer s to shared data."
[00:42:43.144] [R4] read: "Mutual exclusion ensures only one writer at a timeed data."
[00:42:43.144] [W6] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.150] [W3] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.153] [R1] read: "Synchronization prevents race one writer at a time."
[00:42:43.157] [R2] read: "Operating systems mvents race conditions in concurrent programs."
[00:42:43.158] [R3] read: "Operating systems manats race conditions in concurrent programs."
[00:42:43.158] [W1] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:43.163] [W4] wrote: "Operating systems manage hardware and software resources."
[00:42:43.169] [W5] wrote: "Race!"
[00:42:43.170] [W8] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.179] [R4] read: "Pthread library provides powlt to reproduce and debug consgrams."
[00:42:43.180] [W7] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.183] [W2] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.190] [R5] read: "Pthread library provides powerful threading primitives."
[00:42:43.197] [R1] read: "Pthread library provides powerful threading primitives."
[00:42:43.209] [R3] read: "Pthread library provides powerful threading primitives."
[00:42:43.210] [R2] read: "Pthread library provides powerful threading primitives."
[00:42:43.211] [R5] read: "Pthread library provides powerful threading primitives."
[00:42:43.212] [W6] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.224] [R4] read: "Pthread library provides powerful threading primitives."
[00:42:43.233] [R5] read: "Readers and writers must coordinate access to shared datnsistently."
[00:42:43.233] [W1] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.237] [R1] read: "Readers and writers must coordinate access to shared data."
[00:42:43.237] [R2] read: "Readers and writers must coordinate access to shared data."
[00:42:43.247] [W8] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.250] [W3] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.250] [W4] wrote: "X"
[00:42:43.263] [R2] read: "Mutual exclusion ere difficult to reproducg primitives."
[00:42:43.263] [R5] read: "Mutual exclusion ens difficult to reproduce primitives."
[00:42:43.267] [W2] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.268] [W5] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.268] [R4] read: "Mutual exclusion ensures only one writer at a time."
[00:42:43.269] [W7] wrote: "AB"
[00:42:43.269] [R3] read: "AB"
[00:42:43.280] [W6] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.283] [R1] read: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.290] [W1] wrote: "Race!"
[00:42:43.291] [R3] read: "Race!"
[00:42:43.296] [W8] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.297] [W4] wrote: "Synchronization prevents race conditions in concurrent programs."
[00:42:43.298] [R5] read: "Race!"
[00:42:43.300] [R2] read: "Race!"
[00:42:43.306] [W2] wrote: "AB"
[00:42:43.318] [R4] read: "AB"
[00:42:43.326] [R1] read: "AB"
[00:42:43.328] [R3] read: "AB"
[00:42:43.334] [R2] read: "AB"
[00:42:43.347] [W4] wrote: "Readers and writers must coordinate access to shared data."
[00:42:43.350] [W3] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.352] [R5] read: "Pthread ncy bugs are difficult to reproduce and debug consistently."
[00:42:43.354] [R3] read: "Pthread library providifficult to reproduce and debug consistently."
[00:42:43.358] [W6] wrote: "AB"
[00:42:43.359] [W5] wrote: "Pthread library provides powerful threading primitives."
[00:42:43.361] [R1] read: "AB"
[00:42:43.375] [W2] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:42:43.378] [W7] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:42:43.378] [R4] read: "Memory barriers ensure proper ordering of operations across cores."
[00:42:43.381] [R3] read: "Memory barriers ensure proper ordering of operations across cores."
[00:42:43.389] [W1] wrote: "Mutual exclusion ensures only one writer at a time."
[00:42:43.394] [R2] read: "Mutual exclusion ensures only one writer at a time."
[00:42:43.396] [W8] wrote: "AB"
[00:42:43.401] [R4] read: "AB"
[00:42:43.408] [R5] read: "AB"
[00:42:43.415] [R3] read: "Memory barriers ensure proper ordering of ope time."
[00:42:43.416] [R1] read: "Cemory barriers ensure proper ordering of operations across cores."
[00:42:43.419] [W6] wrote: "Memory barriers ensure proper ordering of operations across cores."
[00:42:43.427] [W5] wrote: "Concurrency bugs are difficult to reproduce and debug consistently."
[00:42:43.428] [W4] wrote: "Race!"
[00:42:43.432] [R2] read: "Race!"
[00:42:43.433] [W2] wrote: "Deadlock occurs when threads wait indefinitely for each other."
[00:42:43.434] [R4] read: "Race!"
[00:42:43.437] [R5] read: "Race!"
[00:42:43.443] [W3] wrote: "AB"
[00:42:43.444] [R3] read: "AB"
[00:42:43.452] [R1] finished
[00:42:43.454] [R2] finished
[00:42:43.461] [W1] finished
[00:42:43.468] [W4] finished
[00:42:43.476] [W7] finished
[00:42:43.477] [W3] finished
[00:42:43.489] [R3] finished
[00:42:43.491] [W8] finished
[00:42:43.493] [W5] finished
[00:42:43.493] [R5] finished
[00:42:43.493] [R4] finished
[00:42:43.500] [W6] finished
[00:42:43.528] [W2] finished

=== Program Finished ===
Final shared string: "AB"
